Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Details
CDK13,ENSG00000065883,0.0475619175165032,0.0293532501154891,0.075138045407747,-0.0120822704756967,
AC092017.3,ENSG00000283952,0.0476070524218467,0.148982957378978,0.0293342043048108,0.102755870642,
QRFP,ENSG00000188710,0.0478504702326222,0.0265371281131953,0.119492709346986,0.0279214376001146,
TBC1D12,ENSG00000108239,0.0478659979907997,0.0311453039349883,0.0770000588189766,0.0138950609685439,
PRSS27,ENSG00000172382,0.0480003654655157,0.367129075383564,0.0254072766495037,0.0151250090398121,
CIT,ENSG00000122966,0.0480172425420172,0.270465768638556,0.0281172126510325,0.00363549343583569,
ARPC5L,ENSG00000136950,0.0480390007707894,0.128807365592229,0.0259172460783182,0.0425389699005042,
PSTK,ENSG00000179988,0.0481063234203555,0.0497804806774425,0.0405202219054276,-0.0176505236683537,
TMEM99,ENSG00000167920,0.0481263401568504,0.0412472073278389,0.0807032664737385,-0.018775897436771,
FOXD2,ENSG00000186564,0.0481635778320127,0.0277977531822479,0.112828006673643,0.019554132789344,
OR7D4,ENSG00000174667,0.048250838240443,0.584684342052222,0.0316944452625023,-0.00425390585645891,
MAGOH,ENSG00000162385,0.0482613961514557,0.150565220468308,0.0300916429645969,0.104644808754067,
LMF2,ENSG00000100258,0.0482673805115387,0.0283187729187593,0.0885193829091634,0.012090500921515,
AC104389.5,ENSG00000284931,0.0482839796218526,0.0286427879580875,0.0777252280866223,0.0735767860688689,
ADGRB1,ENSG00000181790,0.0482889627597843,0.138629102054707,0.0267440594033659,0.0058097597570195,
ARMCX6,ENSG00000198960,0.048374087336605,0.0560194677406313,0.034239523423012,0.0350147397217381,
TRAIP,ENSG00000183763,0.0484969088467007,0.0416308861104093,0.0436135982129219,-0.0222355567142788,
NR1H2,ENSG00000131408,0.0484998255020119,0.0312115301178091,0.103172421366301,0.0160054079511993,
COMTD1,ENSG00000165644,0.0485004437833872,0.279176286968539,0.0268539601581785,0.0326185554807815,
ARL16,ENSG00000214087,0.0485295545954784,0.405339783672358,0.026383046137323,0.0233574061081874,
TMEM263,ENSG00000151135,0.0485398329812213,0.0942407685263236,0.0368838869341601,0.0509324112153417,
GSDMB,ENSG00000073605,0.0486060222108944,0.308619423214572,0.0266089282101392,0.0296849471823202,
DCP2,ENSG00000172795,0.048703984945951,0.71459384764639,0.0278108698824285,0.00902768013306814,
RAD21,ENSG00000164754,0.0488661893115396,0.195859763017307,0.027523449364153,0.0245699105362965,
ZNF410,ENSG00000119725,0.0490391522500232,0.0343620680554926,0.142611535243785,0.0352224869005998,
KLF1,ENSG00000105610,0.0490568406947006,0.127227633559641,0.0260678929260465,0.0417962970166403,
METTL25,ENSG00000127720,0.0490669860341896,0.03794463444001,0.147349795170536,-0.0108801973573336,
FCAR,ENSG00000186431,0.0491149035956664,0.0326861307288869,0.152853935139544,-0.0183515276187468,
SEPT1,ENSG00000180096,0.0491460169462457,0.0620974015319293,0.0358683868276991,0.0475908180075568,
OR1G1,ENSG00000183024,0.0492300919747847,0.0301429767565486,0.176094843770602,0.0403731295713313,
ST3GAL4,ENSG00000110080,0.0493017016768093,0.161325350116573,0.026478250286885,0.0377689737315353,
SPOCK2,ENSG00000107742,0.0494182563126322,0.0327675795154726,0.149330703663916,0.0230608924155114,
IGFBP5,ENSG00000115461,0.049515135600931,0.155788224906302,0.0301270295688163,-0.0104232410523695,
NKAIN1,ENSG00000084628,0.0495656807382895,0.59902168594491,0.0288152832498897,0.0135130582000575,
EPB41L1,ENSG00000088367,0.0495726258008408,0.0300561866155999,0.216583485149612,-0.0122053650409761,
ITGB2,ENSG00000160255,0.0495920768124192,0.0271804808713165,0.116879747706259,-0.0116071125814549,
DBI,ENSG00000155368,0.0496273083348394,0.0378901820307261,0.0904140537678602,0.0323284636851737,
ARSF,ENSG00000062096,0.0496276544679896,0.0404781633863411,0.0394043350270058,-0.00854313637454252,
CLN3,ENSG00000188603,0.0496318848831633,0.0278905763348543,0.181064762772437,0.0301288882719751,
AC138894.1,ENSG00000261832,0.0496318848831633,0.0278905763348543,0.181064762772437,0.0301288882719751,
HLA-G,ENSG00000204632,0.0496494327367764,0.027386341859206,0.396388294054523,0.0117457357925959,
ZNF417,ENSG00000173480,0.0497090602523668,0.0379469438230882,0.0442526548576913,0.0174622482899322,
SRSF10,ENSG00000188529,0.0497459498897279,0.0713955804570319,0.0386256918975714,-0.022462390359735,
HIGD1B,ENSG00000131097,0.049833728270382,0.516310454115434,0.0311771049048329,0.00883354391846384,
ELANE,ENSG00000197561,0.0498623692244091,0.0395098457390936,0.122767800539753,0.0195968157905755,
FNDC11,ENSG00000125531,0.0499261700935834,0.0375773514028931,0.0888098374579378,-0.0175372489117254,
MAPK1,ENSG00000100030,0.049930694930656,0.0339585006639622,0.0697785929810559,0.0233368933406269,
TRIL,ENSG00000255690,0.0501991159026776,0.295450023199064,0.0330787108353977,0.00796592113261478,
SLC2A12,ENSG00000146411,0.0505243858952,0.10840812044273,0.0289077521627916,0.0291590408532122,
PSMB6,ENSG00000142507,0.0506240814730969,0.0396572436011878,0.0413316566971349,-0.0168723326284166,
C1QL2,ENSG00000144119,0.0507524777809145,0.254112451781661,0.0327530526257005,0.0108220683598301,
PIK3R3,ENSG00000117461,0.0508248591955983,0.0385684599301949,0.160286988954182,0.0345836608122486,
LRRCC1,ENSG00000133739,0.0508698478548852,0.0880442597451958,0.0309539261826201,-0.0274093296946881,
ATP2C1,ENSG00000017260,0.0510030090556736,0.0679817482569172,0.0326705186634089,0.0275546026665204,
FABP3,ENSG00000121769,0.0511164331898273,0.0879633008403434,0.0294427806429993,0.0801121952224609,
PDLIM2,ENSG00000120913,0.0513459360764383,0.406007323985049,0.0296421210802053,0.00453853160506034,
CHSY1,ENSG00000131873,0.0514366948217846,0.039331705304246,0.113786127635611,0.0062733981171491,
HBE1,ENSG00000213931,0.0514451727206052,0.058617752803843,0.0378134759200746,-0.0254447952879244,
WDR20,ENSG00000140153,0.0514788203467332,0.0528661438012574,0.0363633079008669,0.0245127944059044,
BCL10,ENSG00000142867,0.051541478658218,0.0492517717081036,0.0392067380779813,0.061420921790649,
GLUD1,ENSG00000148672,0.0515651918646622,0.196735305670494,0.0283782907327124,0.0197417987150484,
HACD4,ENSG00000188921,0.0516422620690414,0.10897343459117,0.0318210577396363,0.046845876516559,
CLUL1,ENSG00000079101,0.0517083821999437,0.0376578772448398,0.0471328075478642,-0.0314168867094432,
TMEM240,ENSG00000205090,0.0517490350999633,0.0310699777501608,0.18579144388462,-0.0143437672617322,
EFS,ENSG00000100842,0.0517503563601168,0.12069238942507,0.0289231828575341,0.00959609526718726,
TPRKB,ENSG00000144034,0.0518745983095346,0.0311338498929643,0.0943200903745172,0.0863350322479291,
RENBP,ENSG00000102032,0.0518883093663484,0.0270227105380271,0.942431574396942,-0.0303260767286075,
CCDC30,ENSG00000186409,0.0521294225947019,0.105878730980696,0.0322528787293876,-0.0185707809714268,
MTHFD1L,ENSG00000120254,0.0521681006125468,0.338755981179034,0.0286751831583264,0.00970722692293731,
UTP6,ENSG00000108651,0.0521692286325381,0.704168421715817,0.0269572340876377,0.00918411298588164,
SET,ENSG00000119335,0.0522491841697021,0.0377678138661712,0.0482796874649355,0.0386673046475124,
ZNRF4,ENSG00000105428,0.0522648261807764,0.0311544255072806,0.137891569509117,0.020062634517584,
MYO6,ENSG00000196586,0.0522942927077759,0.0313604129187822,0.0701652530888295,-0.0132786877127063,
FRZB,ENSG00000162998,0.0523006255293386,0.0439497523518358,0.0711699457986676,0.0189507569435637,
BMP4,ENSG00000125378,0.0524787645402671,0.18845805760985,0.0332646844034341,0.0149889344518687,
SLC4A2,ENSG00000164889,0.0525419006731248,0.218512031628672,0.0284503462348372,-0.00609900817463498,
ZBTB5,ENSG00000168795,0.0525637235692783,0.0294967237202923,0.61392432101716,-0.0309291252012238,
EARS2,ENSG00000103356,0.0525997082359516,0.0392535435076478,0.079976300979077,0.0184011541655587,
CYP2D6,ENSG00000100197,0.0526191586889508,0.770196257458897,0.0286548366001923,0.00137835905100745,
CTSD,ENSG00000117984,0.0526960391072556,0.0319765087416475,0.727931063579588,-0.0147131655988099,
SLC24A2,ENSG00000155886,0.0527070029696299,0.200439979775334,0.0304374968249609,0.00798342598437789,
APTX,ENSG00000137074,0.0527112511390443,0.36497020584989,0.0331658708368139,0.019997512443411,
SLC24A5,ENSG00000188467,0.0527931571107354,0.0388346992293636,0.0716602297810884,0.0488147506417744,
RIN1,ENSG00000174791,0.0527973733421887,0.0292764317825459,0.423583045640402,0.0120155985418981,
ZNF598,ENSG00000167962,0.0528282885623951,0.0304285573473898,0.10797191287962,0.0102248361315826,
PHF8,ENSG00000172943,0.0529531778743383,0.0383562429814372,0.0483489202388344,0.015579118812759,
TBC1D2,ENSG00000095383,0.0531536624809865,0.0290259444560474,0.590495558153158,-0.0111658151619788,
FOXI2,ENSG00000186766,0.0531599692797875,0.0612586264873605,0.0361568095048603,0.0353767014754507,
TMA16,ENSG00000198498,0.0531834298091606,0.0580621147024564,0.0404188925774991,0.0337495915937509,
ABCC2,ENSG00000023839,0.0532096128692849,0.02970219010534,0.165560376972976,-0.00930159007054352,
MAGEB18,ENSG00000176774,0.0533619935085429,0.0456378914630252,0.0689184378045727,0.016809449354815,
ZNF800,ENSG00000048405,0.0535989178866758,0.792454098371525,0.0324967187850447,0.00337039672470553,
ZDHHC3,ENSG00000163812,0.0536296862724577,0.163344753935099,0.0441752245845803,-0.0123918357294668,
PHTF2,ENSG00000006576,0.0536698116481183,0.038528719402114,0.0478423329707618,0.0159101551017768,
TMED5,ENSG00000117500,0.0536762923277756,0.123978770740748,0.0293000103426821,0.069192191186976,
SPIDR,ENSG00000164808,0.0537135502729431,0.0367838757951872,0.0530083108003427,0.0279916991718911,
PMEL,ENSG00000185664,0.0537156821685447,0.0282957123255171,0.999867162939159,-0.0349145776781693,
MFGE8,ENSG00000140545,0.0537206901081912,0.0358644514176873,0.0552122129899474,0.0170774410716332,
NCKAP1L,ENSG00000123338,0.0537259323082858,0.465783957430763,0.0302718740421261,0.0041208410520074,
PRAMEF1,ENSG00000116721,0.0537514874974769,0.046872318926481,0.041204516876427,-0.0259068897907631,
DUS3L,ENSG00000141994,0.0537932362289901,0.588380395267756,0.031664689672563,-0.00356899077116975,
FAM198B,ENSG00000164125,0.0538322059314871,0.0318846731001848,0.154378625965276,0.027730234727862,
KRTAP5-10,ENSG00000204572,0.0541319211744873,0.0331769808245899,0.20509624617342,-0.0159069943500268,
DPPA5,ENSG00000203909,0.0541978834602649,0.0346318453037228,0.125345570560095,-0.0146696329913425,
GAL3ST1,ENSG00000128242,0.0542401882936685,0.0727763816520688,0.0359279773286083,0.0134981041844472,
LMO3,ENSG00000048540,0.0542754973655346,0.236276656946142,0.0333595800026114,0.0479584009751008,
GPATCH4,ENSG00000160818,0.0542886160382903,0.0856731230322058,0.0452133945395905,-0.00530367896615622,
TPPP,ENSG00000171368,0.0543827901277857,0.0830481127695836,0.0341615585058033,0.0305200921385578,
SCGB3A2,ENSG00000164265,0.0544586827158414,0.0461121279149812,0.0654012713231888,-0.0350649040788939,
CARD9,ENSG00000187796,0.0545588179668516,0.333382525851931,0.0352776608256773,0.00383243116535209,
PCNX4,ENSG00000126773,0.0546374933594136,0.334902583161161,0.0344938379311308,0.00662496118753851,
RAB40C,ENSG00000197562,0.0546517434623474,0.04065739979686,0.109735168757868,-0.0198761389701665,
DEF8,ENSG00000140995,0.0547395357938263,0.202425237555655,0.0384243420364351,0.0103281509835606,
COX7A2L,ENSG00000115944,0.054740862200777,0.1949296227883,0.0347182478491461,0.0545854959217383,
CBLB,ENSG00000114423,0.0547561825849855,0.0341071448151605,0.270560186955202,-0.00964828220051627,
PCNT,ENSG00000160299,0.0547724523833277,0.0510107453080244,0.0400049831733611,-0.00306702653471891,
DCDC2,ENSG00000146038,0.0548093413981455,0.0322394166624129,0.191588968842535,-0.0199106723571203,
CD5,ENSG00000110448,0.0548157744804357,0.150965390983331,0.0293190967048935,0.0300466360459635,
ATP5F1D,ENSG00000099624,0.0549094447291441,0.0307439531760189,0.648099358138659,-0.0406002181596765,
FGF2,ENSG00000138685,0.0550076823754095,0.388812734695333,0.0326745627822072,0.00825817348452706,
AKAP2,ENSG00000241978,0.0550118084437209,0.0345659994946366,0.062420028283365,-0.012892934065924,
SMC1A,ENSG00000072501,0.0550973871180841,0.0312464001009621,0.266227341187625,0.0250788499993564,
PDLIM7,ENSG00000196923,0.0551127449420157,0.0306483306035084,0.418716087692184,-0.0201676050247369,
APOE,ENSG00000130203,0.0552495877345608,0.202754884043043,0.0307399671047195,0.0193596411985151,
BTBD18,ENSG00000233436,0.0553486527635658,0.281009538250145,0.0305782957890728,0.016704427327336,
CHD7,ENSG00000171316,0.0554191109513373,0.0327922185306784,0.0950237851249348,-0.00830880522871106,
DOC2A,ENSG00000149927,0.0554422088845818,0.0370287327987537,0.0921591118695051,0.0332533858161463,
THBS1,ENSG00000137801,0.0554650205862507,0.131909675196476,0.0324669371200818,-0.0106905531144435,
ERN1,ENSG00000178607,0.0555069741405773,0.0367907759675481,0.060601688827804,-0.00869050701567215,
HEATR3,ENSG00000155393,0.0556730467042086,0.0600451950993655,0.0394168321910761,-0.020509902782533,
MUM1,ENSG00000160953,0.0557030927514434,0.0475183830947677,0.0408096692040564,-0.015294409763525,
GINS1,ENSG00000101003,0.0558045165026136,0.138936997186283,0.0358614382799345,0.106624659369228,
OR1I1,ENSG00000094661,0.0558335036844373,0.0393630682828656,0.0562009415293172,0.0163108473203063,
DBNDD1,ENSG00000003249,0.0559751547464884,0.0506711957195473,0.0441204136251732,-0.0282691729218575,
ABCB5,ENSG00000004846,0.0561015476760873,0.0619965264120689,0.0360032811155105,0.013457058171127,
NIPAL2,ENSG00000104361,0.0562180064191268,0.03185125729294,0.307387931958127,0.0376551429044803,
ATG5,ENSG00000057663,0.056387360242672,0.0469392665563964,0.0444167951899859,-0.0168759984729844,
PRAG1,ENSG00000275342,0.0564940184906675,0.398539197946323,0.0292041775611955,0.00379826190357906,
DROSHA,ENSG00000113360,0.0565397599656792,0.0506609141596257,0.0414381323755522,-0.0115077040686333,
HES3,ENSG00000173673,0.0565561599699352,0.0361073923455459,0.0630349711358613,-0.0170843820351338,
GGPS1,ENSG00000152904,0.0566237662125979,0.0971934456162531,0.0451085448179478,0.0188269225025132,
GPR27,ENSG00000170837,0.0566251920116179,0.0344053093534494,0.0717583828996051,-0.0311807880630507,
MMP11,ENSG00000099953,0.0567502592841591,0.0896891228685455,0.0428838630053475,0.0109070641936598,
C16orf89,ENSG00000153446,0.0568282686675153,0.0953430392408734,0.0349109312173119,0.032937827462922,
TTC24,ENSG00000187862,0.0568390335854785,0.265404228956048,0.0384077324530898,-0.00915675435823962,
B4GAT1,ENSG00000174684,0.0570488382337926,0.0352958618252716,0.0717427967728506,0.027079814280545,
SPEM2,ENSG00000184560,0.0571277877936271,0.947352890967616,0.0350111832235692,-0.000417301334923597,
SLC9A3R1,ENSG00000109062,0.0571511495574663,0.0343728895206905,0.280196982461634,0.0144931779642447,
SMIM10L1,ENSG00000256537,0.0572854879029497,0.0636445738629414,0.0544050452857368,0.0183521075580797,
GOLGA8T,ENSG00000261247,0.0573825197910403,0.103084480564017,0.036347968575466,0.0217258688767253,
PHF7,ENSG00000010318,0.057435381799684,0.897987265069209,0.0363657013670164,-0.000629701848765459,
ITGA6,ENSG00000091409,0.0575622466049802,0.0354248400841153,0.0782014103060321,-0.0164453290565417,
CLCN6,ENSG00000011021,0.0576458478634894,0.0330386708717798,0.349959369117688,0.0141256634882371,
WIPF3,ENSG00000122574,0.0576662474155727,0.953876591774737,0.0341402697311206,-0.000199075953478759,
ZNF544,ENSG00000198131,0.0576809406288018,0.037786669509966,0.0590182740763809,-0.0197664576013837,
TMEM68,ENSG00000167904,0.0577718140631166,0.698302572672514,0.035630589612212,0.00656261784059079,
DBR1,ENSG00000138231,0.0577760585627003,0.0381103170242969,0.240022822534154,0.0211712491673732,
AFM,ENSG00000079557,0.0578008734918929,0.0332447585458709,0.0975895243517817,0.050733696973517,
KRT27,ENSG00000171446,0.0578055843440471,0.123190911038825,0.0321625968159416,0.038023274601171,
RFPL4AL1,ENSG00000229292,0.0578287726881136,0.20568578184793,0.0382125742224817,0.0966396981541839,
PINK1,ENSG00000158828,0.0578843997484677,0.404587898250346,0.0308751225743499,0.0110846282331559,
STAMBP,ENSG00000124356,0.0579259596500389,0.0904469464644173,0.0530115501075212,0.00818481674599629,
DNAJC12,ENSG00000108176,0.0579488101016161,0.340460301336661,0.0343679576081042,0.0194951208481651,
BTBD10,ENSG00000148925,0.0580714620388751,0.124881628341903,0.0322444916988138,0.037179923809676,
LAMP1,ENSG00000185896,0.058078565822574,0.154982597069496,0.0331116618672211,0.0162975051161316,
AQP12B,ENSG00000185176,0.0581600490403537,0.0449908232821175,0.184071681931069,0.00735562249348519,
SFMBT1,ENSG00000163935,0.058221469497009,0.121806164559211,0.0313797405218423,-0.0138660213182458,
FANCD2OS,ENSG00000163705,0.0582244356701417,0.175207552027166,0.0335748202155481,0.056939977570712,
CDC42EP4,ENSG00000179604,0.058243034373499,0.748873143621481,0.0338470310388017,0.003414620673109,
RHBG,ENSG00000132677,0.0582871428628925,0.0567650176188579,0.0429839463197658,0.0284885389932099,
KRT16,ENSG00000186832,0.0583067555962961,0.033930306741329,0.0937833292551233,0.022778296467626,
DDX58,ENSG00000107201,0.0583558216050133,0.128181851398339,0.034976747239168,0.014314901315877,
C1QA,ENSG00000173372,0.0587108127355236,0.0469486422199822,0.0844202742078517,0.0292716442856645,
USP14,ENSG00000101557,0.0587432137122477,0.0347189053153096,0.396055410230224,-0.0408392558908184,
LLGL2,ENSG00000073350,0.0587778991891126,0.0584467321153559,0.039598884240363,-0.00907585621567394,
EDN1,ENSG00000078401,0.0588704307676903,0.0368099656957779,0.0783788595388615,0.0552925299474168,
CD3E,ENSG00000198851,0.0588941240747735,0.0675814335105084,0.0524269818720511,-0.0183560139160011,
MXRA7,ENSG00000182534,0.058913358411241,0.0372548573047635,0.302193230283417,-0.0242782045791171,
NPPB,ENSG00000120937,0.0589158718267966,0.103589332361887,0.0513342381985161,0.0175530383298398,
ZNF518A,ENSG00000177853,0.0589407807700496,0.0326405890110162,0.373157462506109,-0.0109714433461542,
