Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Details
FRMD1,ENSG00000153303,0.441956307978245,0.290548082300656,0.667515626638506,-0.00552388186026691,
PTGDS,ENSG00000107317,0.441994767548131,0.271219360263965,1,-0.038402879007853,
PPARG,ENSG00000132170,0.442043223317977,0.260273227801399,1,-0.0339195143647349,
AL807752.7,ENSG00000284341,0.44216031849338,0.271349262571626,1,-0.038402003504291,
RPA4,ENSG00000204086,0.442192979639232,0.570624659090444,0.270688840010924,-0.0117545499153101,
GPM6B,ENSG00000046653,0.4422215925232,0.439266692353012,0.290312853449309,-0.0190523663381854,
UNC13C,ENSG00000137766,0.442304135643971,0.41277667750893,0.283468232190725,-0.0041005683056015,
AL136295.4,ENSG00000259522,0.442321229287894,0.680809764097813,0.287395742426781,-0.0129280716120885,
HTR7,ENSG00000148680,0.442348093910191,0.304420445740844,0.988950259845416,-0.012474665624168,
DBF4B,ENSG00000161692,0.442360400298462,0.301776693941112,0.310152485304868,-0.00927212911126177,
SLFN12,ENSG00000172123,0.442372112325659,0.275369558924144,0.627106628368494,-0.011521176419006,
MAS1,ENSG00000130368,0.442373496758825,0.276376270721378,0.800040665343538,-0.0155910698185645,
ANKRD55,ENSG00000164512,0.44253362189732,0.293570669953837,0.464076363894452,0.00868011904131228,
TRUB2,ENSG00000167112,0.442553147305125,0.632058320420489,0.290300822755,-0.00432239975770789,
FAM98A,ENSG00000119812,0.442585714212436,0.701659436869965,0.289887063920406,-0.00304419649952185,
ARHGAP8,ENSG00000241484,0.442670163624342,0.375618015448384,0.270137347891074,0.0044050524890185,
USP20,ENSG00000136878,0.442746833900927,0.278568736814621,0.733192281568748,-0.00607012946271198,
LRRC37B,ENSG00000185158,0.442781694060616,0.279422327894539,0.578738070122579,-0.00773138440815128,
RTCA,ENSG00000137996,0.442979374031189,0.2859872580491,0.297628469047018,0.0128190368484044,
EXOC3L1,ENSG00000179044,0.443203144144923,0.272857993676361,0.447676065725501,-0.00611013977659125,
WDR5B,ENSG00000196981,0.443261089819754,0.521259226286809,0.300493695784659,-0.00914658593740381,
FAM193B,ENSG00000146067,0.443317820841791,0.287325281268121,0.60073726453626,0.0082075185743621,
UBA3,ENSG00000144744,0.443341581798332,0.613310565545821,0.265970080016385,0.0110400789974928,
CCSAP,ENSG00000154429,0.443412938991562,0.319063779131736,0.602391496215463,-0.0108604635806737,
PIK3C2G,ENSG00000139144,0.443441643220617,0.420871657493658,0.271513926915305,0.00456395055939234,
EFNA4,ENSG00000243364,0.44350591326758,0.291790681749624,0.53237086429604,0.0174749498233454,
TMTC3,ENSG00000139324,0.443525362274682,0.290148387737655,0.516010921422279,0.0105394514693179,
HPCAL4,ENSG00000116983,0.443573543823399,0.834206584449714,0.275641626755802,0.00596210892408809,
MPHOSPH8,ENSG00000196199,0.44369087625148,0.276540899220816,0.657719895057793,0.00984996722212383,
AIMP1,ENSG00000164022,0.443920098949595,0.303346844651662,0.587585975573142,0.0130765889928391,
GNG4,ENSG00000168243,0.443932251830267,0.872192424060587,0.29297483719875,-0.00573363674665635,
ZNF335,ENSG00000198026,0.443937166037545,0.286190049850464,0.281598829268791,0.00630281356216921,
PLEKHH1,ENSG00000054690,0.443941934876548,0.273569165268174,0.399497462996096,0.00605858254995332,
PROS1,ENSG00000184500,0.443950384245176,0.281171610949895,0.46746666813096,-0.0101850458642278,
NDUFA11,ENSG00000174886,0.443959138338883,0.304052748183173,0.273972577294066,0.0159906306891187,
TRAF3IP1,ENSG00000204104,0.444008270757706,0.287038524150911,0.576132453887766,0.00590196694194216,
JAK1,ENSG00000162434,0.444036783725123,0.277274264578721,0.941712137092609,-0.0156918295681924,
MTX3,ENSG00000177034,0.44411496362308,0.272404926490444,0.986136832917945,-0.0278226937419344,
PLEKHA2,ENSG00000169499,0.444240226959125,0.610542656103053,0.264700766081516,0.0111331845229814,
ELAVL3,ENSG00000196361,0.444340718065334,0.269772871020992,1,-0.0402785877979814,
WBP4,ENSG00000120688,0.444399645150494,0.282231993619319,0.943032866261918,-0.021371752552945,
ANLN,ENSG00000011426,0.444402713590016,0.2704264926268,0.571218999958077,-0.0123469490071622,
ECSIT,ENSG00000130159,0.444440250675864,0.354979798576687,0.294420459413171,-0.00715129219099578,
CREG1,ENSG00000143162,0.444566458473498,0.280475017085859,0.840737903232386,-0.0199003782755021,
KCTD20,ENSG00000112078,0.444689604690471,0.281742231555081,0.91676930152447,-0.0185735135094061,
COLGALT1,ENSG00000130309,0.444690575469367,0.977813434397437,0.271726515314117,0.000211910826687157,
OR8K1,ENSG00000150261,0.444802030668629,0.287797695174815,0.463492832463314,0.0149493247694388,
TTC36,ENSG00000172425,0.444907342913818,0.294598829277185,0.350068440717345,0.0173614280104678,
TEX52,ENSG00000283297,0.444918669467219,0.848152460385734,0.273186088406201,-0.00279663655647619,
GABRG1,ENSG00000163285,0.444928003694863,0.271166380729189,0.789697979852693,-0.0185418841855057,
C18orf21,ENSG00000141428,0.445027000848224,0.87398374212087,0.266671567341779,0.00666346871867367,
TMEM145,ENSG00000167619,0.445083274998176,0.299188854924248,0.67275343805308,0.0115464248483321,
ERCC6L,ENSG00000186871,0.445095715439445,0.851705198717658,0.298352110481467,-0.00154285210768697,
KCNK3,ENSG00000171303,0.445160981624388,0.273018483582134,0.570473134837272,-0.0251229688110203,
CLDN5,ENSG00000184113,0.445165056753486,0.809909371238563,0.265133014444427,0.00529764811261106,
CYP2E1,ENSG00000130649,0.445199443006754,0.629392456235031,0.287593231892705,0.00433249534512633,
AP000812.5,ENSG00000284922,0.445215866700571,0.463028443083917,0.322371466070238,0.00743575069259269,
AC008764.4,ENSG00000268790,0.445225400096443,0.910611348437924,0.314439384953508,0.00467497021626109,
TGS1,ENSG00000137574,0.445255047985954,0.293174339736094,0.284674554432146,-0.0056653244704299,
TMEM52B,ENSG00000165685,0.445257140997253,0.280929599749948,0.398038460317484,0.0202961248187485,
SNRPA1,ENSG00000131876,0.445257372218438,0.268174256662681,1,-0.0400433146896236,
CABP4,ENSG00000175544,0.445328573437571,0.357652000408942,0.268089419852684,0.0149445499980471,
TMEM74B,ENSG00000125895,0.445332528744155,0.292876751136729,0.989441148926442,-0.0146940760366734,
PPM1G,ENSG00000115241,0.445332958623323,0.606751625710101,0.294440452466446,0.00876551212189191,
CLEC1B,ENSG00000165682,0.445333049235977,0.846792798138676,0.275374804522789,0.00341747585111378,
MAPK13,ENSG00000156711,0.445436401884102,0.293208785517504,0.352041492907292,-0.0105765894383288,
TBC1D24,ENSG00000162065,0.445528331438132,0.974832922027174,0.286876196004705,-0.000232228683196211,
MLLT3,ENSG00000171843,0.445706221807251,0.273049711741479,0.996373393149172,-0.0214494428292486,
PIGW,ENSG00000277161,0.445746289787602,0.81175497946668,0.306861526531264,0.00231004904992062,
TEX13A,ENSG00000268629,0.445819681690609,0.351052341444182,0.302083010203624,0.00702320503926401,
GPS2,ENSG00000132522,0.44600909420353,0.848040126851703,0.264861616069343,0.00550919303032429,
KCNC1,ENSG00000129159,0.446010039268068,0.270981345794673,0.902251735476331,-0.0254475555300631,
VCPIP1,ENSG00000175073,0.446035666038264,0.552448598884533,0.269263216279523,0.00844674750734447,
MAB21L2,ENSG00000181541,0.44604487592187,0.847364809278034,0.271753683760907,-0.00488122474518799,
MNDA,ENSG00000163563,0.446084498971618,0.408988961495043,0.286000035669668,0.00886808508290842,
ITGA7,ENSG00000135424,0.446253438701579,0.525146310003194,0.277051552462799,0.0047820349804775,
NKG7,ENSG00000105374,0.446276704538066,0.394680217143063,0.271355059332141,0.0179834675775914,
PCDHB9,ENSG00000177839,0.446295330249048,0.307194706809124,0.708886103537019,0.0037453755958675,
DAXX,ENSG00000204209,0.446298780307897,0.296231181016185,0.996143030789683,-0.012001605423597,
TOMM6,ENSG00000214736,0.446386406188991,0.295424686856047,0.921311613894748,-0.0403913261604788,
CTTNBP2NL,ENSG00000143079,0.446496724301522,0.287094468946167,0.643882188266417,-0.0102118742545397,
ELF2,ENSG00000109381,0.446537989626209,0.646672456449265,0.29703867458137,0.0038789287624731,
DBNL,ENSG00000136279,0.446538587732479,0.276511929087764,0.435913672777019,0.0146436758150018,
GAPT,ENSG00000175857,0.446598617679612,0.94484187497835,0.304027056067825,-0.000837725149947613,
WDR18,ENSG00000065268,0.446613635711214,0.90794928056712,0.271925869397487,-0.00137807094481814,
PRR16,ENSG00000184838,0.44665782211639,0.291972354684975,0.36854486382902,-0.0121748373132717,
MUCL1,ENSG00000172551,0.446670180030467,0.268048771918317,1,-0.0388145086956538,
GLB1L3,ENSG00000166105,0.446741925479747,0.335339201157287,0.291176791391845,0.00717793989569252,
ANG,ENSG00000214274,0.446867369444564,0.697067185748577,0.295657900417186,-0.00715817939474223,
ACTL10,ENSG00000182584,0.446963397391815,0.289305446969071,0.996257776687925,-0.0187796130980627,
DRGX,ENSG00000165606,0.447033561806012,0.573269093407865,0.29313646655132,0.00868021531331222,
ZNF566,ENSG00000186017,0.447048385575947,0.315462785389004,0.767762485686247,-0.0129491769954803,
C1orf146,ENSG00000203910,0.447081577062761,0.282787998971146,1,-0.031299188487554,
GIMAP7,ENSG00000179144,0.447110463511342,0.288625396497642,0.451857434192514,0.0169841450974309,
MIEF1,ENSG00000100335,0.44717911581473,0.292596467416616,0.742932539916275,0.00790701924892687,
GADD45B,ENSG00000099860,0.447186158011782,0.314405240235981,0.394680394003454,0.0308724413681309,
COQ9,ENSG00000088682,0.447249588338171,0.601337196978616,0.291814100802272,0.00695886744379588,
ZNF92,ENSG00000146757,0.447288163529529,0.297288614410928,0.26909491591803,-0.016971417696648,
FGD5,ENSG00000154783,0.447300474378892,0.288960599245577,0.297836528238472,-0.00447392702557926,
RPL7,ENSG00000147604,0.447334415368895,0.322604018098399,0.896957047580615,-0.0168977932453405,
PSMD3,ENSG00000108344,0.447365367280986,0.274088412955349,0.289965062941175,0.0172749021334642,
ENTPD2,ENSG00000054179,0.447383999671822,0.393726766509364,0.305823272619963,-0.00709596131966242,
KRT37,ENSG00000108417,0.447472278326997,0.404570702049138,0.280450797779481,0.00728625808973362,
TKTL1,ENSG00000007350,0.447508751572136,0.272248690348898,0.383990638335284,-0.0154013318851053,
CRYZ,ENSG00000116791,0.447511413188341,0.719635268882001,0.287778471824499,0.00567879889745985,
NUDCD3,ENSG00000015676,0.447539152576581,0.26647636862347,0.999983017171257,-0.0198296728763408,
PDXDC1,ENSG00000179889,0.447623625325449,0.446021802609343,0.313459755288184,-0.00761468984604293,
C5orf52,ENSG00000187658,0.447624232000135,0.859515077282875,0.279602172864409,-0.0040720474722098,
CD5,ENSG00000110448,0.447625755876563,0.297719037041572,0.463763000627342,-0.00682932190870488,
MATN1,ENSG00000162510,0.447666343686835,0.717889300988738,0.273697191077303,-0.00512748303177494,
FAM9A,ENSG00000183304,0.447723993368626,0.283379953117293,0.487791609058407,-0.00670348351260329,
PBX4,ENSG00000105717,0.447903089236034,0.282622999952283,0.994896421679278,-0.0126838713750568,
E2F3,ENSG00000112242,0.447907824103004,0.29450885037341,0.376476232858059,0.010022751916596,
TRAPPC5,ENSG00000181029,0.447919424573078,0.272325908528005,1,-0.0404045081090311,
MKRN2,ENSG00000075975,0.448105135307599,0.584749022530468,0.265894558952147,0.011979441442884,
MT3,ENSG00000087250,0.448149894042811,0.326885383955366,0.430411319303634,-0.0248716253259305,
SELENOW,ENSG00000178980,0.448235810930154,0.284472032296162,0.994806882510299,-0.0404096728454255,
ENOSF1,ENSG00000132199,0.448347203526061,0.294363621350888,0.807197407074388,-0.00982619046437356,
ADAMTS12,ENSG00000151388,0.448405969588134,0.873273451297778,0.290381029681797,-0.000801935783003194,
SPATA20,ENSG00000006282,0.448471422786233,0.289880295262518,0.640849362161861,0.00852747092899564,
TACC3,ENSG00000013810,0.44860881363547,0.619815141333189,0.274541032101105,-0.00390011862744213,
SHMT1,ENSG00000176974,0.448774500686815,0.60778440270703,0.28087212649414,-0.00720147586835945,
MDGA1,ENSG00000112139,0.44896836986478,0.882555977679059,0.272013546019588,0.00160633042090421,
RASAL2,ENSG00000075391,0.448991190839343,0.262743990543555,0.979736498074594,-0.0135054052774904,
MPP2,ENSG00000108852,0.44901982038797,0.327348446283768,0.313831262419092,-0.00825839898098124,
IRAK1BP1,ENSG00000146243,0.449217863556896,0.301443025430266,0.490178700568207,-0.0110730639347032,
ACSM4,ENSG00000215009,0.449309947727079,0.277632180566768,0.422322708286195,0.0142097577912221,
PEX11G,ENSG00000104883,0.449322133513368,0.556845745873246,0.298821744502584,0.00665057281780314,
ACSL5,ENSG00000197142,0.449328178925161,0.267965520193467,0.954002696150564,-0.0190958105245177,
USP46,ENSG00000109189,0.449345445508554,0.268227634274817,1,-0.0403021635315824,
RANBP1,ENSG00000099901,0.449395740348814,0.275979871214232,0.696682376553554,-0.0260515077582307,
COX14,ENSG00000178449,0.449417857381175,0.656882725307537,0.282529668924482,0.0213538381055144,
OR13J1,ENSG00000168828,0.449501803937769,0.377138188560272,0.275274577496834,0.0153163966007003,
ALK,ENSG00000171094,0.449506179527926,0.283079462513369,0.31109033032173,0.0075942972249376,
RAD51AP1,ENSG00000111247,0.449689338091503,0.320894492576673,0.31722143791613,0.0100630277233398,
MRPL28,ENSG00000086504,0.449796876841924,0.418449488379168,0.305426432339321,0.00739781451583008,
TMX3,ENSG00000166479,0.449941451574767,0.740294913801793,0.307699341015133,0.00371320949647561,
PURA,ENSG00000185129,0.450022817697168,0.488669203467549,0.285571887156854,0.016064571560376,
TAS2R7,ENSG00000121377,0.450057843448402,0.588809387902358,0.345006946991714,-0.00243760391564331,
LIMS1,ENSG00000169756,0.450070045319003,0.887920294311757,0.303302768736393,-0.00112694751720705,
HYAL1,ENSG00000114378,0.450106621973789,0.284285715209964,0.999952182786567,-0.0133789305984822,
ANGPT4,ENSG00000101280,0.45012245332558,0.287074922297445,0.997068310080001,-0.0126212116615295,
LAYN,ENSG00000204381,0.450214456400011,0.328638851857529,0.276518615326793,-0.0151779201507569,
GTF2H4,ENSG00000213780,0.45022535343046,0.309807758095189,0.330774593895003,-0.011002038441799,
NLK,ENSG00000087095,0.450326970454444,0.281104757806168,0.961751790964502,-0.0183763269551033,
SCP2,ENSG00000116171,0.450367903807738,0.906745692207581,0.280432033100369,0.00236175927126032,
RPAP2,ENSG00000122484,0.450509007985754,0.269970426376383,0.99957002507987,-0.0182590112818144,
BST1,ENSG00000109743,0.450550073845755,0.507486082464353,0.303572787943232,0.00640836009396626,
BCHE,ENSG00000114200,0.45057910319012,0.740335503470478,0.291984244901867,0.00224078678546836,
RITA1,ENSG00000139405,0.450619367811216,0.292333485233917,0.389406535853054,0.0108871325252482,
RCAN1,ENSG00000159200,0.450664882476146,0.29235568273631,0.946613335718697,-0.0182340824096645,
KSR1,ENSG00000141068,0.450726242347211,0.425152873673638,0.287795299738801,0.00665938072849931,
IL22RA2,ENSG00000164485,0.450788108494193,0.572353397861754,0.305800140876092,-0.00629769900161276,
BMP5,ENSG00000112175,0.45096767710392,0.325395570845922,0.297673539527233,0.011293416330368,
PKHD1L1,ENSG00000205038,0.450979729361514,0.383956978731913,0.273983518990773,-0.00214303609001761,
PRC1,ENSG00000198901,0.45106370755216,0.308171333367799,0.730069900675034,-0.00816456882437309,
TMEM56,ENSG00000152078,0.451166260848512,0.278802962573603,1,-0.0413817360513798,
NACAD,ENSG00000136274,0.451255080577224,0.976899548539897,0.280205906556428,0.00013653842714252,
NUP133,ENSG00000069248,0.451314466270289,0.280800899638214,0.331529224950551,0.00820860631365946,
PRDM16,ENSG00000142611,0.45135826018957,0.27364639602202,0.891352759634374,0.00764223684008331,
OR8B8,ENSG00000197125,0.451391883493672,0.298404160264789,0.987076978535469,-0.0143864058499802,
FAM208A,ENSG00000163946,0.451501491873179,0.286895975233152,0.808901322122959,-0.00750553361097297,
HOXC11,ENSG00000123388,0.451530813757696,0.285311612869426,0.990980228723891,-0.0163585555080009,
SOX17,ENSG00000164736,0.451535836631991,0.295567727757021,0.608715150228216,0.00825784114621095,
NUDT17,ENSG00000186364,0.451665099542936,0.321577140491285,0.508992600724642,-0.00649916002459433,
STK16,ENSG00000115661,0.451681524410012,0.315768234529391,0.527792671062025,0.00983618807957408,
SIRT1,ENSG00000096717,0.451703531268333,0.858280112961729,0.287780927536237,0.0014648533837872,
XPO7,ENSG00000130227,0.451768758762119,0.26586491611517,1,-0.0262711806239282,
UBQLNL,ENSG00000175518,0.451842722095476,0.746469421316393,0.28621235424495,0.00201552673829268,
HRH3,ENSG00000101180,0.451928316902248,0.270441895429424,0.999967157677491,-0.0254373431569051,
FOXD4L4,ENSG00000184659,0.452292919564702,0.323420132149576,0.906390951343747,-0.0152063440314303,
TMEM191B,ENSG00000278558,0.45231754467235,0.978728747104104,0.294788628655792,-0.000324057053846996,
IGLC1,ENSG00000211675,0.452330884538811,0.980379016813202,0.297357611857435,0.000108796563938003,
SLC18B1,ENSG00000146409,0.452425984947533,0.888686404892741,0.301534498321963,-0.000833110839922875,
FAM83G,ENSG00000188522,0.452491646852781,0.285866608478462,0.843863932185532,0.00609550010493369,
IQCM,ENSG00000234828,0.452495651628967,0.641944755805064,0.292527029256331,0.00335930907368232,
PTK2B,ENSG00000120899,0.45250146249175,0.28337419983518,0.59597313194062,0.00756125979000704,
ANKRD29,ENSG00000154065,0.452518511665593,0.272958934502213,0.448430892400238,0.0184664876587787,
TBC1D3G,ENSG00000260287,0.452609898948335,0.314935540772444,0.4223544109872,0.0411857347616466,
CSRP1,ENSG00000159176,0.452613875208582,0.342521152048478,0.294684577528137,-0.0168587866723853,
