Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Details
TRAPPC11,ENSG00000168538,0.829640595637517,0.609428139635569,0.930613552839315,-0.00579873257920154,
NELFA,ENSG00000185049,0.829655738079703,0.612022183387725,0.743692306171338,-0.0094764914545222,
UBAP2,ENSG00000137073,0.829664078463996,0.613955013940843,0.664975004175537,0.00660057058670128,
XRN2,ENSG00000088930,0.829687314503064,0.795954964604852,0.61282811366655,-0.00560678600439585,
GPC4,ENSG00000076716,0.829872523834152,0.697831871157832,0.99751366781197,-0.0127240720685542,
TMEM70,ENSG00000175606,0.829933878866455,0.695153264584607,0.647614127644723,0.00351480569669671,
TM9SF3,ENSG00000077147,0.829970938147365,0.74085288624754,1,-0.043483561810584,
NCMAP,ENSG00000184454,0.829988458733964,0.889259410965333,0.69239387730327,0.00355000257638866,
SLC25A40,ENSG00000075303,0.830028065027544,0.628334817474311,0.774741700320705,-0.006677770113891,
KIF5B,ENSG00000170759,0.830044778681403,0.957987722870794,0.608760207836235,-0.00100418781653935,
SRRM2,ENSG00000167978,0.830164760304244,0.669316690873275,0.686140913378539,0.00323578094164146,
MIPEP,ENSG00000027001,0.830229743091854,0.628753127547297,0.766867354857738,0.00457881854080775,
CHP1,ENSG00000187446,0.83023107523432,0.653332743728123,0.978541003402416,-0.0156187559384104,
ACOT8,ENSG00000101473,0.830264700632134,1,0.705533092747731,0.0000225667029595978,
ZRSR2,ENSG00000169249,0.830360950748251,0.738085615855766,0.803600153320306,0.0136617673350542,
STAT5A,ENSG00000126561,0.830403651502745,0.95580007759502,0.627099251327915,0.00134214282279893,
NDRG2,ENSG00000165795,0.830456183518523,0.623645586128166,0.786795840645064,-0.0123288966481705,
EBF1,ENSG00000164330,0.830476156917317,0.673930500182365,0.992396224809898,-0.042239912700109,
GPD1L,ENSG00000152642,0.830481532908697,0.62593659409032,0.956332380257698,-0.0162048953185713,
TNN,ENSG00000120332,0.830494238145293,0.815439943245558,0.614501264985019,0.00161158922829307,
SLC22A6,ENSG00000197901,0.830499734400597,0.61983093064153,0.901006722751121,-0.00686182154921498,
DYNLRB1,ENSG00000125971,0.830518190514291,,,,
HIC2,ENSG00000169635,0.830542474761613,0.728789940120145,1,-0.0425328722885455,
OTOP2,ENSG00000183034,0.830559243001774,0.95675737802466,0.624114497877444,-0.000595392228058665,
KRTAP2-3,ENSG00000212724,0.830616601069472,0.739578311299902,0.987126184251866,-0.00373263092562527,
UNC45B,ENSG00000141161,0.830642492852418,0.607638869580255,0.784231959792552,-0.00662658166493296,
ANKMY1,ENSG00000144504,0.830673238011748,0.609696401621248,0.640850027462429,0.0041269134292811,
LGALS3,ENSG00000131981,0.830687841646591,0.87710271009813,0.645238662418742,0.00276568291187105,
UBTF,ENSG00000108312,0.830781807560208,,,,
ZNF671,ENSG00000083814,0.830884349013896,0.65195202558982,0.717984378079985,0.00729470183643726,
CFL2,ENSG00000165410,0.830886440721185,0.629598035590142,0.972077095238629,-0.0149077084912059,
PLEKHD1,ENSG00000175985,0.830890498395197,0.959281857748688,0.649526588431258,0.000705954798202153,
EFL1,ENSG00000140598,0.830950318638275,0.606565060392001,0.621935859657507,-0.00649949217389029,
POC1B,ENSG00000139323,0.830954907837444,0.658741629569744,0.654786166499469,0.0056325003681719,
TSLP,ENSG00000145777,0.831030356578981,0.661162776928465,0.765918141315242,-0.00946788834685859,
SMIM15,ENSG00000188725,0.831242631577881,0.773638985942905,0.674976239602434,-0.00569222459310078,
TCF7,ENSG00000081059,0.831342939646059,0.630767097244099,0.74893161248808,-0.0155599449582139,
PKN3,ENSG00000160447,0.831389921833353,1,0.611640210681807,0.0000302897179172561,
IRAK4,ENSG00000198001,0.831417533787477,0.738350696085523,0.888557615232475,0.00225123771209736,
AMPH,ENSG00000078053,0.831417811687218,0.841259241698202,0.620506761886551,-0.00458818042729094,
WIPI1,ENSG00000070540,0.831432436297979,0.656221049775996,0.617991992394605,-0.00658598580420682,
TWIST1,ENSG00000122691,0.831446286654025,0.676810372106107,0.981183717661814,-0.042356581867868,
ZRANB2,ENSG00000132485,0.831455219317169,0.626042021157334,0.763806431095266,-0.0157278688454815,
EPHA1,ENSG00000146904,0.831480122818821,0.939604416717181,0.613209982224775,-0.000571253256526177,
TMEM196,ENSG00000173452,0.831514195973499,0.7051558657042,0.676741898798694,0.00832736472316235,
MAP3K1,ENSG00000095015,0.831516301916245,0.622729920494625,0.789561431897957,-0.0109350157867038,
SF3B1,ENSG00000115524,0.831519856776293,,,,
C5orf22,ENSG00000082213,0.831520449337392,0.634372704391192,0.626099631051403,-0.00876568967941395,
FAM71F2,ENSG00000205085,0.831663540311484,0.7038655639557,0.972241057993879,-0.00291535586528654,
U2AF2,ENSG00000063244,0.831697620120432,0.764943394756178,0.851101703435137,-0.00453789344890749,
CLC,ENSG00000105205,0.831776471669255,0.641617206374705,0.854926861647439,-0.0144528612176273,
SMN2,ENSG00000205571,0.831786336730822,0.754152329411368,0.887867403557527,-0.0228884208072224,
SATB1,ENSG00000182568,0.831811141781821,0.991739564976539,0.656745635783905,0.000658405757214218,
MRC2,ENSG00000011028,0.831943482013992,0.609532611947239,0.763741080087928,-0.00829904833122581,
HTR1D,ENSG00000179546,0.831943639071466,0.872825664020738,0.620138312591933,-0.00423444439058094,
AKT2,ENSG00000105221,0.831948435019154,0.648817674984052,0.63760949275658,0.0154384037367252,
RUNX1T1,ENSG00000079102,0.831981058700159,0.704822097441127,0.684116435938595,0.00776069118336824,
DHRS4,ENSG00000157326,0.832161624284326,0.655002271057048,0.880575079272543,-0.0106094310414761,
IL18RAP,ENSG00000115607,0.832234082868565,0.858054739166901,0.634160539889974,0.00245374122506116,
HP1BP3,ENSG00000127483,0.83228344219701,0.636362142690281,0.700223568264132,-0.0137399292402664,
CDX1,ENSG00000113722,0.832349017589625,0.846054325284407,0.643788315738523,-0.00744694901003137,
TERT,ENSG00000164362,0.832351038362014,0.629399035595173,0.613401885161263,0.0108807482864532,
STRC,ENSG00000242866,0.832446630995322,0.625906053916976,0.963480614038643,-0.00443914365033261,
FUNDC1,ENSG00000069509,0.832469967200219,1,0.646854222527101,0.000293037219056982,
DCAF17,ENSG00000115827,0.832503218464026,0.620442599667496,0.658151144974384,0.00702240896884656,
CNTN3,ENSG00000113805,0.832551620539365,0.612595807510336,0.820932653348668,-0.00981312524502315,
CRX,ENSG00000105392,0.83256862174288,0.699604246782872,1,-0.042868967818702,
RORB,ENSG00000198963,0.832659854434365,0.691553087893808,1,-0.0425320881994974,
KIAA1324,ENSG00000116299,0.832664754728545,0.738915935252961,0.644984309553895,0.00381865666592782,
BTBD7,ENSG00000011114,0.83277299303409,0.691904927679456,0.612782195293626,0.00793211378086241,
C17orf107,ENSG00000205710,0.832806383745818,0.720278200704851,0.86349875817493,0.00661777563407362,
STAG1,ENSG00000118007,0.832877028805987,0.699437481164062,1,-0.0425752872813157,
DR1,ENSG00000117505,0.832899313326604,0.729232326841425,1,-0.0431471771772894,
FAM71B,ENSG00000170613,0.832907207351311,0.899635655899337,0.631912943394023,-0.00487420342141352,
CST11,ENSG00000125831,0.832961650380786,0.658317509503041,0.983846425613246,-0.0150609774248675,
TOP3B,ENSG00000100038,0.833041470692362,0.684246728403892,0.613686817870676,0.00674242201549477,
MAP4K2,ENSG00000168067,0.833055463092925,0.609038280826216,0.746499207266896,-0.0063217648398376,
ZNF287,ENSG00000141040,0.833066277666693,0.726013000361431,0.618074988361647,0.00794400355074633,
SIK3,ENSG00000160584,0.833100576414494,0.637004027925662,0.71781127342453,-0.0154066205367473,
FBXW7,ENSG00000109670,0.833102021047985,0.692033687255507,1,-0.0426113994814226,
AC004593.3,ENSG00000285162,0.833114404701879,0.615523385103172,0.902193817044563,-0.00850100947412175,
TRIL,ENSG00000255690,0.833116455556075,0.635562822965325,0.677873473802227,-0.00892909211052794,
FOXD4L3,ENSG00000187559,0.833239850260755,0.683995554440962,0.831856695876565,0.00507572994200329,
ADD1,ENSG00000087274,0.833257021111425,0.793591020903669,0.679783903620051,0.00476448369850568,
GSTM4,ENSG00000168765,0.833266552912341,0.761843767705919,0.794392596784814,-0.00124188966512146,
PSD,ENSG00000059915,0.833284530688327,0.618708314240945,0.941852701625712,-0.0119726305925223,
AK1,ENSG00000106992,0.833337866656592,0.67847441726103,0.990370105538924,-0.0145427725929873,
MAP4K4,ENSG00000071054,0.833386669468536,0.623825385341848,0.680019787361623,-0.0143823689237417,
CR1,ENSG00000203710,0.833391803941683,0.821230851859121,0.675728922793809,-0.00131405194536849,
DACT1,ENSG00000165617,0.833462067109394,0.65872843621822,0.647077320022635,-0.0108319347348449,
CSNK1A1,ENSG00000113712,0.833534970237277,0.749872339262851,0.979618104486565,-0.0433959016856056,
FAM72C,ENSG00000263513,0.833581723499965,0.736357349015119,1,-0.0432308965345106,
MOCS2,ENSG00000164172,0.833607935743614,1,0.681264264339467,-0.000114812839755917,
SLC22A2,ENSG00000112499,0.833610216416709,0.737410408043226,0.999839696735245,-0.00197150220249146,
RNASEK,ENSG00000219200,0.833748672005203,0.673597231570229,0.997383196765023,-0.0109316215294138,
TMEM216,ENSG00000187049,0.83375432640822,0.70930929918417,0.981930828782513,-0.00447989388449661,
VXN,ENSG00000169085,0.833836329099854,0.675704873401031,0.993130519965949,-0.0421985089507726,
PET117,ENSG00000232838,0.833890128051768,0.673355093261579,0.715345947749572,-0.00916387984251334,
LDOC1,ENSG00000182195,0.833929898479945,0.711512645527644,0.93546200163224,-0.0427593353670525,
RAD54L,ENSG00000085999,0.834018477945497,0.614157590118783,0.61661172571925,-0.00399308723424654,
SLC5A2,ENSG00000140675,0.834063905221294,0.744452634973173,0.619688319944907,-0.00312498444189034,
CDCA7,ENSG00000144354,0.834067826298141,0.629969476434745,0.761019393453012,-0.0155334109338922,
PFKL,ENSG00000141959,0.834100807901188,0.621080346135796,0.998042191924228,-0.0058653226854691,
DNAJB12,ENSG00000148719,0.834135207911586,0.624470181786921,0.81695362873217,-0.0103246825760841,
RANBP9,ENSG00000010017,0.834140393585135,0.677042977341529,0.986951346085351,-0.0347322738677983,
TESC,ENSG00000088992,0.834197592665054,0.893014103704416,0.636783472545527,-0.00486288916175983,
CBL,ENSG00000110395,0.8341990022222,0.632615154408033,0.748442821014509,0.00904685003697752,
CUL2,ENSG00000108094,0.834219093495995,0.880957342933356,0.670292342710556,0.00682819328721939,
ZNF69,ENSG00000198429,0.834234247114935,0.726189260054304,0.722294399195341,-0.00306662228063309,
KCNK1,ENSG00000135750,0.834267936506789,0.828011282102672,0.637733039968544,-0.00798080136326693,
ZNF514,ENSG00000144026,0.834294080195279,0.671503692323025,0.787589947078411,-0.0110582535123434,
COA6,ENSG00000168275,0.834314046700918,0.662033566774692,0.715301731286601,-0.00837051260948534,
MCM8,ENSG00000125885,0.834316451819828,0.625179978964461,0.618451222120272,0.00459015921668374,
RRBP1,ENSG00000125844,0.8343179082283,0.608506206421088,0.930147195255318,-0.0085553334412884,
OR2AP1,ENSG00000179615,0.834333045731699,0.790404644490175,0.742826793450615,-0.0018933103010351,
SLC35A5,ENSG00000138459,0.83436773060173,0.661341674930573,0.968707594058157,0.00487681320402327,
FDPS,ENSG00000160752,0.834416559055698,0.983476558078424,0.669649100471718,-0.00040269252510513,
MYCN,ENSG00000134323,0.834492763908629,,,,
A1BG,ENSG00000121410,0.834507362761959,0.720854961322475,0.624495332580428,0.00480997144100214,
MS4A6E,ENSG00000166926,0.834578164488391,0.721620961271625,0.779196939776053,-0.00474105930335001,
PRB3,ENSG00000197870,0.834587630523975,0.816203016792238,0.72646597986433,0.00261485320633535,
DAB1,ENSG00000173406,0.834632091178847,0.74786382836979,0.74919083878033,0.0106481214401227,
RNPC3,ENSG00000185946,0.834692915434811,0.660910168572078,0.829937401126455,0.00546911879419888,
FAP,ENSG00000078098,0.834817516963852,0.827347627639818,0.620284920317899,-0.00294951451505234,
AQP9,ENSG00000103569,0.834843717520712,0.702889935292762,0.624053876054457,0.00868798420065554,
ZNF174,ENSG00000103343,0.834861244611419,0.619013373237476,0.65789954129051,0.00944511060513427,
REG3G,ENSG00000143954,0.834868326427533,0.710632418882909,0.740093534734197,0.00375998089558021,
SLC5A4,ENSG00000100191,0.834882906830991,0.765610781013259,0.846519055138859,-0.000421150020145754,
SALL3,ENSG00000256463,0.834906239624694,0.904655593028888,0.693731762409519,0.00196765217834675,
MYL3,ENSG00000160808,0.834936821145055,0.842449141969363,0.696632525750279,0.00519058928486005,
ARHGEF17,ENSG00000110237,0.834947334779122,0.802947147751569,0.615170464718632,0.0042950183533433,
SAA2,ENSG00000134339,0.834965477335447,0.729578982395638,0.859892959534042,0.00805015299801035,
SLC5A5,ENSG00000105641,0.834965540914,0.628740179582843,0.958912743283727,-0.00821449640438418,
ARFGAP3,ENSG00000242247,0.834969902586061,0.727177726784503,0.632321298141233,-0.00325049430013414,
PTPRA,ENSG00000132670,0.834976066014876,0.626051207538654,0.832937512062928,-0.0156918724472715,
ZNF436,ENSG00000125945,0.83502177878866,0.731027994029397,0.63141074775812,-0.00886178572654872,
ODR4,ENSG00000157181,0.835035558324586,0.62626064360907,0.873032117227687,-0.0102404879319479,
HMG20B,ENSG00000064961,0.835046270421633,0.631923663582958,0.95188081624688,-0.0160793792923475,
ZNF207,ENSG00000010244,0.835144267214431,0.621024960415924,0.893914262748128,-0.0156803963875041,
LHFPL4,ENSG00000156959,0.835196541760416,0.728529050301575,1,-0.0430178090156372,
EIF2S2,ENSG00000125977,0.83524199776197,0.729636493560625,1,-0.0414768950046096,
PPIAL4D,ENSG00000256374,0.835282223522904,0.806801094007337,0.720602876397421,0.0115714057737445,
FKBP5,ENSG00000096060,0.83547984789952,0.781911650541697,0.629789219854368,0.00610011601832832,
OR2A5,ENSG00000221836,0.835509913534612,0.668421777462722,0.661232123343067,-0.0070241308414287,
SUSD6,ENSG00000100647,0.835582821792773,0.85354019508258,0.632055305801258,-0.0066048663156262,
NHSL2,ENSG00000204131,0.835643225165872,0.658413675434023,0.921041413789777,0.00554987272143054,
TMEM214,ENSG00000119777,0.835643821890338,0.61900250283967,0.850448261757693,-0.0102348053588044,
YWHAE,ENSG00000108953,0.8356451459731,,,,
SPDEF,ENSG00000124664,0.83581520252003,0.646099487380256,0.999857862926954,-0.0416839385343256,
BRAT1,ENSG00000106009,0.835897707168802,0.649808238131095,0.966538976741324,-0.00300508273810542,
ASPDH,ENSG00000204653,0.835914883308595,1,0.633379101909701,0.000134256324620464,
ZFAND4,ENSG00000172671,0.835929289258926,0.759816828715815,0.734607214653454,0.0011236649768217,
SAMD13,ENSG00000203943,0.835958705980724,0.660490229724911,0.997783913806917,-0.0112225111495969,
PSME2,ENSG00000100911,0.835978777567024,0.712093665027464,0.757023296722069,-0.00713127855691078,
ZNF500,ENSG00000103199,0.836067522556175,0.857852577189468,0.632127099014866,0.00567169868549139,
ADIRF,ENSG00000148671,0.836118658209484,0.674024703867661,0.815982768119997,0.0114745088261249,
INSRR,ENSG00000027644,0.836316195970235,0.983890771828118,0.617076143409598,0.00019238373972461,
ARIH2OS,ENSG00000221883,0.836362358535358,,,,
ABHD12,ENSG00000100997,0.836404936455504,0.634295779064175,0.822681299051958,-0.0069435078204885,
ZNF354B,ENSG00000178338,0.836407912904403,0.668622735996005,0.629914129373355,-0.00918971632877839,
LGALS16,ENSG00000249861,0.836452137779139,0.647926105833892,0.87731429321133,-0.0156375510074042,
MRPL11,ENSG00000174547,0.836460471372334,0.990587604720806,0.678735893299407,-0.00033359575344505,
WLS,ENSG00000116729,0.836467706414696,0.639411995033341,0.647454642404887,0.00976809052113403,
LHCGR,ENSG00000138039,0.836478279125573,0.646490351078601,0.629921845296816,-0.00472822530738803,
RAET1E,ENSG00000164520,0.836489141459816,0.712260017994315,0.794283325957548,0.00308163872196796,
SRP72,ENSG00000174780,0.836544227645414,0.993140808918404,0.627999877819746,-0.000197968696288078,
OCLN,ENSG00000197822,0.836565723097449,0.906015908774906,0.668967392743895,0.00208485089827629,
MED1,ENSG00000125686,0.83659794047312,0.656865711739181,0.676449157519446,-0.0122807293981392,
KCNG2,ENSG00000178342,0.836605375898411,0.628126990718506,0.866497094556119,-0.0156175864244012,
PKHD1L1,ENSG00000205038,0.836629604383333,0.663279529025912,0.8349930535242,-0.000735686473733097,
HEATR4,ENSG00000187105,0.83664007986394,0.634058439800483,0.987100068733357,0.00371965534050515,
HSPA2,ENSG00000126803,0.836658397711818,0.977593473482947,0.634126646234635,-0.00120231841177186,
UCKL1,ENSG00000198276,0.836769035337899,0.621946875918135,0.880017152170601,-0.00641023212443362,
CCDC74A,ENSG00000163040,0.836769807652931,0.695874870087327,0.742117699871986,0.00335478860569074,
BDH1,ENSG00000161267,0.836782378146989,0.638390308597098,0.695640366768511,0.00890518837024877,
NFXL1,ENSG00000170448,0.836788564405204,0.689395032378267,0.725488719130261,0.00377551303714553,
WIZ,ENSG00000011451,0.836858077138002,0.78736702645785,0.677171726465663,0.00178078640423317,
LONP1,ENSG00000196365,0.83690144858463,0.972120668272152,0.623357425867082,0.00106156866879849,
TMLHE,ENSG00000185973,0.836920461351204,0.712573051763716,0.884071788345173,-0.00549787330223957,
KCNQ2,ENSG00000075043,0.836970824423122,0.801653404292253,0.627309464954581,0.00794627002021979,
PLCXD1,ENSG00000182378,0.836975292169852,0.891312280866506,0.633476833415266,0.00190326644115975,
CYBC1,ENSG00000178927,0.836975306929835,0.639179229926482,0.895402009223839,-0.0120773751541441,
KIF18B,ENSG00000186185,0.836981534841928,0.716434885313344,0.621768517848473,0.00546692241831189,
TAF15,ENSG00000270647,0.837080952709096,0.914937423601069,0.625940306785563,-0.00287508359319668,
VGLL1,ENSG00000102243,0.8371177324554,,,,
TAF8,ENSG00000137413,0.837193900423468,0.806680869252165,0.619310540414916,0.00307826758960909,
