Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Details
ETV2,ENSG00000105672,0.298057540751667,0.702425478170792,0.178718534912653,0.00950621802326656,
TENM1,ENSG00000009694,0.298094022658277,0.633418347909249,0.176376178793155,0.00353978133414676,
ESRP1,ENSG00000104413,0.298101019581594,0.333040814849712,0.178866610618424,0.0141698590052319,
AL136295.1,ENSG00000254692,0.298106787906987,0.313853682850951,0.190416449776706,0.0119392233892955,
C15orf53,ENSG00000175779,0.298231000618528,0.219075655254371,0.373909424586854,-0.0244661192679684,
LPAR3,ENSG00000171517,0.298266835673493,0.214069145964629,0.610572794616652,-0.0147417394189195,
RNF220,ENSG00000187147,0.298268638315423,0.195714857764805,0.671733553073708,-0.0132165455910706,
TXNIP,ENSG00000265972,0.29830595877649,0.454735688781626,0.172401700646432,0.0263673375798047,
CRHR2,ENSG00000106113,0.298322233609799,0.185267433640662,0.995740467339627,-0.0295359329274391,
OR6F1,ENSG00000169214,0.298359766026506,0.212049491378116,0.398944643692836,0.0201888599654662,
ACADSB,ENSG00000196177,0.298375429371867,0.173526977581204,1,-0.0395492901508298,
CDK12,ENSG00000167258,0.298379959631311,0.453913761556946,0.185049163374889,0.00636263881347292,
MYOT,ENSG00000120729,0.298488095274748,0.332667146462294,0.187611356686188,0.0142586522341385,
AC004832.3,ENSG00000249590,0.298556258831473,0.243041128259041,0.347668234232902,-0.0145852072550261,
ANO9,ENSG00000185101,0.298586857885985,0.58067931610526,0.182556793680473,-0.00427124733685542,
CDC42EP5,ENSG00000167617,0.298651303326214,0.223967310345397,0.433316729100275,0.015321170794757,
PAQR7,ENSG00000182749,0.298656296436555,0.494789842954757,0.173277912721572,0.0238762875726753,
CYP3A43,ENSG00000021461,0.298723546125031,0.268117584892005,0.20245223787727,0.0120958691967947,
PIK3C2A,ENSG00000011405,0.2988484639442,0.184685065910685,0.73675317755372,-0.0108097075947641,
MSL2,ENSG00000174579,0.298854999397414,0.9757621603025,0.174998474406273,0.000500389125144573,
RASSF1,ENSG00000068028,0.298867026311415,0.207546956689735,0.402026196255087,0.0133346320902249,
MIOS,ENSG00000164654,0.298950412980244,0.188941571008291,0.873668703981884,-0.0102460137399972,
AL691442.1,ENSG00000251246,0.298958685099197,0.573298557580505,0.198223833945127,-0.0166323466552039,
CIB2,ENSG00000136425,0.298968785509957,0.359083490408234,0.194271940576677,-0.00842293778529122,
CLRN3,ENSG00000180745,0.2990560150177,0.181573339972605,0.992955579206641,-0.040178252336604,
PKP4,ENSG00000144283,0.299099988816404,0.188028091412272,0.467287745328691,-0.00651166333726349,
LRTM1,ENSG00000144771,0.299109181964504,0.179700222365771,0.999930505650006,-0.0291298944324752,
C11orf24,ENSG00000171067,0.299136100025528,0.348605625562596,0.185331668696467,-0.0167591595060956,
VGLL3,ENSG00000206538,0.29931676138839,0.201558414647296,0.18202630436098,0.0406347733303711,
USP37,ENSG00000135913,0.299323308702233,0.18401063119657,0.999868888461154,-0.0289975037739864,
CABCOCO1,ENSG00000183346,0.299342519570652,0.229873309293624,0.366481374917431,-0.0201414316699613,
IRAK4,ENSG00000198001,0.299373704118205,0.665099954074749,0.204897178332027,-0.00579984427268971,
NT5C1B-RDH14,ENSG00000250741,0.299398140987762,0.174984448799383,0.275352570731837,0.0258518394125103,
EFNA3,ENSG00000143590,0.299408058000952,0.572488502740121,0.19845444912518,-0.0166582867960571,
SYNGAP1,ENSG00000197283,0.299508951726143,0.90207985489888,0.194198755835441,0.000657190871686152,
SLC25A34,ENSG00000162461,0.299615634834857,0.176925149548482,1,-0.0381212369889375,
GOLGA1,ENSG00000136935,0.299842047447571,0.182397278667816,0.337763164008724,0.0169788320226916,
FAM20B,ENSG00000116199,0.299913819446784,0.206888338994729,0.229722003515476,0.012336969742677,
THBS4,ENSG00000113296,0.300039630296631,0.178201701308011,0.876746340865619,-0.0194490369782574,
ZKSCAN8,ENSG00000198315,0.300194039712828,0.191970422664624,0.201678170781827,0.0426986256391026,
MGRN1,ENSG00000102858,0.300252846086418,0.184854998782186,0.7607583003518,0.00969042076051418,
SLC35G1,ENSG00000176273,0.300256813738883,0.196236855209144,0.443253805288076,0.0275651647984569,
SPATA2L,ENSG00000158792,0.300315943999281,0.19439318015851,0.255937164118021,-0.00911767864546005,
MGAT2,ENSG00000168282,0.300321247830206,0.588086686111508,0.180342714540814,0.0124261268477485,
IPPK,ENSG00000127080,0.300352282011244,0.562512395768366,0.198334119221709,0.00840226482099243,
YIPF1,ENSG00000058799,0.300405107902299,0.186896176522489,0.930735952947913,-0.0403481368599065,
CHD9,ENSG00000177200,0.300411553425117,0.183351000687882,0.300476197967777,0.0101787805155207,
OR2B3,ENSG00000204703,0.300440739725794,0.361603199020952,0.225839681600345,0.0192269715645173,
GPR18,ENSG00000125245,0.300444525176134,0.185224623883195,0.255007188874582,0.02326054382803,
MYLK,ENSG00000065534,0.300461835644153,0.619807177143768,0.186128887750181,-0.00246241210264601,
OLIG2,ENSG00000205927,0.300481718204099,0.190013153046586,0.93443938677311,-0.0288494321657654,
PNPLA2,ENSG00000177666,0.300691887316612,0.202250822784691,0.43526027139996,-0.008081310185004,
CBX2,ENSG00000173894,0.300770830533982,0.1996919158161,0.194993393948251,0.00979684677163308,
CST6,ENSG00000175315,0.300774623540127,0.577603568172352,0.181083004649838,0.0270820676367743,
CYP17A1,ENSG00000148795,0.300794181632119,0.486588068248642,0.173915357268219,0.0240595543263905,
GJA4,ENSG00000187513,0.300887847591299,0.179961660400168,0.998511624170149,-0.0372730228952769,
TMEM63C,ENSG00000165548,0.300985604126675,0.185753200972842,0.946028377038248,-0.0119755213657436,
ADGRE2,ENSG00000127507,0.301006222236655,0.186011683685826,0.72205390659342,0.00844867882729761,
ZNF407,ENSG00000215421,0.301121006479685,0.179047187712635,0.527135545566692,0.00941748339282953,
FCAR,ENSG00000186431,0.301312825434894,0.208511234973396,0.255020191927612,-0.014721405621496,
ITPK1,ENSG00000100605,0.301341872584498,0.271905919783498,0.185231919201713,0.0109297905464947,
TATDN1,ENSG00000147687,0.301480422040506,0.255041913814257,0.30789055337038,-0.0177264204292482,
CNFN,ENSG00000105427,0.301482098692591,0.252386670277824,0.232513427641232,0.0151565394574215,
TLR8,ENSG00000101916,0.301513147865226,0.235275105918209,0.191150973751657,0.00846351164964625,
RPS6KA3,ENSG00000177189,0.301606684619433,0.952331928774225,0.209918313479093,-0.000805272324992549,
SIRPG,ENSG00000089012,0.301629131085233,0.553319269792898,0.199477398815152,-0.00651477536974819,
PSMB10,ENSG00000205220,0.301676549238659,0.23260886719565,0.261376325224105,0.0190272970543895,
YWHAH,ENSG00000128245,0.301686368103946,0.20374359887278,0.57108470302864,-0.019773409431381,
CHRDL2,ENSG00000054938,0.301763214461526,0.196993694704862,0.525754053408068,0.0163992568539916,
HASPIN,ENSG00000177602,0.301795219421594,0.176078096842232,1,-0.0291405783763542,
IFNA13,ENSG00000233816,0.301797682439661,0.42157406663092,0.210557731470124,-0.0100390254000742,
PHC2,ENSG00000134686,0.301942188768125,0.172588915369956,0.999660409416741,-0.0230202693774791,
RPS19,ENSG00000105372,0.301955417354978,0.182945071958985,0.954433539988948,-0.0405278226855159,
GNAL,ENSG00000141404,0.301961904933124,0.646902887453973,0.20493606132753,0.00482590183702629,
MYOD1,ENSG00000129152,0.302013068969317,0.200948742735447,0.713898876832517,-0.0244485925041172,
TNRC6B,ENSG00000100354,0.302020482295966,0.655169709927459,0.184208815212738,-0.00458406980810417,
SARS2,ENSG00000104835,0.30204969753501,0.173797247510927,0.926527299422601,-0.0280168386857584,
LOR,ENSG00000203782,0.30206582797458,0.17952025616231,0.999999452089678,-0.0424120449709287,
TRPC3,ENSG00000138741,0.302189478002615,0.275123925904188,0.185022455100028,-0.0102586810910113,
C5orf51,ENSG00000205765,0.302208494063527,0.60248766798016,0.18023177557734,0.0255238973555395,
CCDC148,ENSG00000153237,0.302237637913885,0.934771632791803,0.188594751662613,-0.000790045294436784,
FBP2,ENSG00000130957,0.302281018665491,0.201204473180972,0.221998554999446,0.0138019167739489,
AQP7,ENSG00000165269,0.302309346483029,0.447746081565398,0.183416744414211,-0.0161158255451812,
NOP53,ENSG00000105373,0.302360504665418,0.383688939771473,0.206452515998067,-0.00465740143209277,
GLIPR1,ENSG00000139278,0.302468438845047,0.422907359818842,0.198644855319913,0.0101429208722441,
PPM1K,ENSG00000163644,0.302583359197113,0.242853939466117,0.236603701589569,0.0151061641639591,
ITGAX,ENSG00000140678,0.302608132222799,0.183703583600692,0.532430548772736,0.00914195997624853,
NRM,ENSG00000137404,0.302662026084599,0.247251846547922,0.302532985977406,0.0164005345289126,
ZSCAN4,ENSG00000180532,0.302764711159683,0.175156335083008,0.999999829239602,-0.0495667154986543,
POR,ENSG00000127948,0.302783788238999,0.324667573134232,0.187621355514663,-0.0090333846380965,
SLCO5A1,ENSG00000137571,0.303006879264587,0.36965876693227,0.189047567604281,0.00827391212331197,
RHAG,ENSG00000112077,0.303044766467041,0.2406172797585,0.37584600807016,-0.0146982807272914,
CCDC90B,ENSG00000137500,0.303057412890436,0.196046321869239,0.409177277876401,0.0357242335432124,
MORN3,ENSG00000139714,0.303094110187051,0.230448979198778,0.43810442356193,-0.0148018375255123,
CCNA1,ENSG00000133101,0.303131464439034,0.181327518257612,0.468992855502839,0.0316119454322866,
CRK,ENSG00000167193,0.303150933265212,0.222183606254859,0.306170402853722,0.0176791674958911,
FGFBP3,ENSG00000174721,0.303235343963459,0.211908932981118,0.200411952082991,-0.0182967235588453,
MC5R,ENSG00000176136,0.303292563320214,0.9622450636193,0.207458172530838,-0.000350107015519108,
CEACAM1,ENSG00000079385,0.303307137307492,0.188609688799916,0.319242143118689,0.0209627460621233,
IKBKB,ENSG00000104365,0.303377532496569,0.737360189619872,0.192339230451273,-0.00322986654728862,
ETAA1,ENSG00000143971,0.303450918208254,0.197915066730085,0.28016413453166,-0.00936958343560938,
MAATS1,ENSG00000183833,0.303452829801533,0.211369732771184,0.88977360417116,-0.00782647714381009,
AC069444.2,ENSG00000285585,0.303452829801533,0.211369732771184,0.88977360417116,-0.00782647714381009,
CLPSL1,ENSG00000204140,0.303457326558774,0.265217944568121,0.300115162142383,-0.0180262841986512,
LPCAT3,ENSG00000111684,0.303468256209645,0.587516369281869,0.20566447993452,0.00436140190383792,
CYP2A13,ENSG00000197838,0.303476097276295,0.382494146759859,0.189925197641843,0.0107883119588319,
TASP1,ENSG00000089123,0.303477276293371,0.721279457166424,0.212419685547516,-0.00344140281669681,
HOXA2,ENSG00000105996,0.303478790612597,0.660346020305141,0.176271353731948,0.0135133702024352,
CYP8B1,ENSG00000180432,0.303495362374031,0.621986114416173,0.187272454476983,0.0082158350684618,
TCL1B,ENSG00000213231,0.303496286770876,0.233559905768152,0.315854544535567,-0.0285664148022067,
ZC4H2,ENSG00000126970,0.303500974790527,0.188985839363582,0.900094380488916,-0.0287362220252848,
MMP14,ENSG00000157227,0.303502787242635,0.234211346568466,0.198238685729487,-0.0151769656893402,
LDHAL6B,ENSG00000171989,0.303510576460337,0.227761283318348,0.526486544466744,-0.00679141278685205,
IAPP,ENSG00000121351,0.303526075149844,0.205818085928755,0.615252211435057,-0.0408559437047693,
NSRP1,ENSG00000126653,0.303587895979162,0.440907903074501,0.187126273545206,0.0161064088149084,
TFEC,ENSG00000105967,0.303635306557706,0.213855973615785,0.454676913690467,0.0144475786442459,
CASP2,ENSG00000106144,0.303665472448096,0.49132313699426,0.196071649993697,0.00742829568435457,
SNCG,ENSG00000173267,0.303757414488065,0.609896417233248,0.182258474123566,0.0248133326225704,
MKX,ENSG00000150051,0.303851742821719,0.465328459450145,0.179153499868441,0.0259874329586153,
HAUS7,ENSG00000213397,0.304041426038734,0.202806534945867,0.876301208599738,-0.0161015329424593,
HIST1H3F,ENSG00000277775,0.304055433396039,0.213838859281657,0.405816516642408,-0.0289955942974133,
NT5C1B,ENSG00000185013,0.304112526027288,0.177883569161217,0.277421571096101,0.0256378134946034,
KCNA6,ENSG00000151079,0.304133080441956,0.211290667653905,0.284287570308098,0.0142220824883604,
MLX,ENSG00000108788,0.304155315009085,0.943275388263517,0.187852973028657,0.00186475391423243,
SP7,ENSG00000170374,0.304175846851048,0.205306638778088,0.625390400229802,-0.0107987398336173,
AMELX,ENSG00000125363,0.304184920584746,0.219955423356042,0.362658384763759,-0.0258639003342075,
DACT1,ENSG00000165617,0.304187105174857,0.237687652156002,0.183272643134798,-0.015042444131214,
EMILIN3,ENSG00000183798,0.304191354748045,0.747790640658279,0.18171014641137,-0.00313651924155986,
EIF4G2,ENSG00000110321,0.304224854774758,0.194579334553816,0.587766315081313,-0.0126951048611875,
TMEM45A,ENSG00000181458,0.304303833669002,0.203742733667533,0.335537421039074,0.0157565082013401,
ASB12,ENSG00000198881,0.304610296818748,0.308827257039871,0.202237481872963,0.0101494212559617,
MYEF2,ENSG00000104177,0.304660397825688,0.181007322203958,0.999992604026116,-0.0403926117701692,
CILP2,ENSG00000160161,0.304726728696456,0.179529232946351,0.664554554681019,-0.0158679597857151,
ASB2,ENSG00000100628,0.304750152793982,0.333278218078002,0.175639733892234,0.0168166764319212,
DDX39B,ENSG00000198563,0.304771872577341,0.378054690272177,0.224725409724509,-0.0120553774893185,
DHX9,ENSG00000135829,0.304796074853117,0.193296792264719,0.41201676623004,0.00915265361604836,
NDUFAF7,ENSG00000003509,0.304844793671245,0.227309783731069,0.438659603082417,0.0146701786919365,
TRIL,ENSG00000255690,0.304848476471243,0.632879714392467,0.198157065310447,0.00491501328452812,
PRRC1,ENSG00000164244,0.304907710893454,0.231866612603433,0.478528934815914,0.0149564254707899,
CST5,ENSG00000170367,0.304960201380925,0.197946873973391,0.784493108015335,-0.0289955902457813,
FUT3,ENSG00000171124,0.304963024929055,0.178511277908762,0.764462673274286,-0.0240441596408224,
LPO,ENSG00000167419,0.30496437839122,0.185410921550218,0.682309527322558,-0.0212039740586496,
OR52A1,ENSG00000182070,0.304979051476361,0.265501780613216,0.186006595496934,0.033837064106823,
FOXO3,ENSG00000118689,0.305076053810825,0.193557783676782,0.682421604340932,0.0114516980145853,
MICU2,ENSG00000165487,0.305131555523498,0.181557031509007,0.999825118479812,-0.0397327775266033,
PPFIA4,ENSG00000143847,0.305165401781257,0.256881828027022,0.190847757211199,-0.00942359001007094,
SEMA5A,ENSG00000112902,0.305232211322794,0.192536823965946,0.393141887201525,-0.00566637518239093,
MTX3,ENSG00000177034,0.305253006957502,0.468281509818777,0.192844285795154,0.0405434821401404,
OR9G4,ENSG00000172457,0.30529833137302,0.181550661191008,0.989144521088837,-0.0409655336960272,
DBNL,ENSG00000136279,0.305385286802467,0.198976815670339,0.330593844336414,0.0147597124060334,
SLC39A14,ENSG00000104635,0.305424515712927,0.222723826644027,0.314231550691508,0.0103506508406526,
MLANA,ENSG00000120215,0.305452421011104,0.276104823649854,0.301720988743649,-0.0153446853033219,
CEP44,ENSG00000164118,0.30545424833913,0.190310900184326,0.714438668236122,-0.0410176984241245,
DUS2,ENSG00000167264,0.305477079126878,0.223605629054788,0.254426871724826,0.0183856178179829,
SETSIP,ENSG00000230667,0.305499177586018,0.669454993944175,0.178656451104364,0.0199652912639525,
CCDC102B,ENSG00000150636,0.305584660516529,0.6778153938312,0.196424404779894,-0.00355767371799695,
LATS2,ENSG00000150457,0.305606844873574,0.185618477169948,0.610647250423614,-0.00998148033617423,
CAMSAP1,ENSG00000130559,0.305643461448707,0.180489819543957,0.86290257292553,-0.00814915407402862,
COX6A1,ENSG00000111775,0.30574867001307,0.468857888351585,0.181849239353955,0.0406902985367102,
ZFAT,ENSG00000066827,0.305748713022337,0.187778225213486,0.780296160016899,0.0100144750700474,
KLRG2,ENSG00000188883,0.305861021912267,0.186557272931363,0.560999751961348,-0.0279901278401077,
ZDHHC21,ENSG00000175893,0.305866975251777,0.187885654640106,0.400542097230334,0.0412105574968086,
NAXD,ENSG00000213995,0.305898275505647,0.192805512101519,0.517082391863965,-0.0110825089117779,
SRGAP1,ENSG00000196935,0.306118727041112,0.517007649965585,0.175336700591657,0.0114288301052745,
CHMP3,ENSG00000115561,0.306334544784774,0.187287254392138,0.265344658257045,0.0414157814982524,
DOK2,ENSG00000147443,0.306334912428834,0.191537692419002,0.26088733005551,-0.016032944249424,
IL6,ENSG00000136244,0.306358536712724,0.225450648194111,0.462218983889341,0.0141039211125207,
TMPRSS11B,ENSG00000185873,0.306411772997211,0.21050060553123,0.780168510584076,-0.0225393158281799,
TAS2R8,ENSG00000121314,0.306420946601334,0.651019227789001,0.178643337407754,0.0210830752087712,
POTEB2,ENSG00000230031,0.306453313302583,0.293611258174561,0.297007847640306,-0.0346523413398877,
SLC17A8,ENSG00000179520,0.306569392539042,0.202868530264928,0.31280504560412,-0.0217814563399895,
FRMPD2,ENSG00000170324,0.306571556345341,0.182085496193487,0.359746317861341,-0.00869338150933393,
FBLIM1,ENSG00000162458,0.306641788478124,0.59764480228917,0.202258024281927,-0.00583165393213333,
WAS,ENSG00000015285,0.306688033424393,0.189843433615402,0.779510217603105,-0.0218022799394514,
NCKIPSD,ENSG00000213672,0.306733375477158,0.192233119071612,0.386885995677818,0.00931662433596467,
FMO2,ENSG00000094963,0.306808876394492,0.768930323323755,0.190812749477988,0.00526573565440467,
HINFP,ENSG00000172273,0.306939734322758,0.504048433082381,0.20746529591924,0.00629550634623329,
OR1A2,ENSG00000172150,0.306955840382776,0.215097723101146,0.49808680882137,-0.0228491016726413,
P2RX3,ENSG00000109991,0.306961848333896,0.675491877783141,0.185088474308799,-0.00867354998251349,
