Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Details
GINM1,ENSG00000055211,0.00818153498375185,0.226520908332531,0.00634669292726242,-0.0120892261991788,
CCR1,ENSG00000163823,0.00822704076905822,0.0678085186466291,0.00406078975127055,0.024960098228587,
CLEC18B,ENSG00000140839,0.00827395788845342,0.0151808560710617,0.00558564502621395,0.138816512315453,
HABP2,ENSG00000148702,0.00828133756038285,0.00539247025132383,0.0183516686605295,0.0122757116380471,
GPSM1,ENSG00000160360,0.00831788472537509,0.00415344614090041,0.781494753075761,-0.0192041081443417,
EPOR,ENSG00000187266,0.00834277658391014,0.00453045267881302,0.0266854741429072,0.0165520373477562,
MON1B,ENSG00000103111,0.00838847454333869,0.00572916531521506,0.0335600574446207,0.0200351771319629,
IGSF22,ENSG00000179057,0.00845716588853862,0.663672314989033,0.00396461669167358,-0.00147407758500552,
HIST1H4J,ENSG00000197238,0.00847506698550915,0.139677565679967,0.00413094174584672,0.0641765422668883,
ANXA2R,ENSG00000177721,0.00848400554445183,0.0064770930076512,0.0318195320210826,0.0368836744516928,
SFXN2,ENSG00000156398,0.00850195690401279,0.0920892386777507,0.00415816103637279,0.0249619553657792,
PCDH8,ENSG00000136099,0.00861469299177331,0.8363213665043,0.00458604464690815,0.000917451725226229,
RASA4,ENSG00000105808,0.00863171337863122,0.339274219952707,0.00514078304653576,0.0696567551285893,
SEC14L3,ENSG00000100012,0.00864550608562809,0.0525775441366416,0.00633942746321492,0.00784377038385499,
ZNF366,ENSG00000178175,0.00866515501753995,0.43907384052255,0.00444619711558825,0.00356867310822254,
EEA1,ENSG00000102189,0.008782428364835,0.802270666422493,0.00431540365250083,-0.0011588308922244,
VWA5B1,ENSG00000158816,0.00878931694424434,0.500153525005098,0.00412544286999217,-0.00257854310113001,
PSG3,ENSG00000221826,0.00884166633337435,0.00511049235499583,0.0205658568156408,0.0089575872039397,
FOXE1,ENSG00000178919,0.00887439487569108,0.0354795774105503,0.00495218880724291,-0.0110316016819023,
AIMP1,ENSG00000164022,0.00896770318384033,0.0551582820863646,0.00666816968227879,0.0178884934443334,
TTC17,ENSG00000052841,0.0090143979088696,0.00682163959295545,0.0432480497589732,0.0258956948815076,
NAIP,ENSG00000249437,0.0090635357055272,0.00532880794119561,0.0380979638267667,-0.0186008589668252,
OR4A8,ENSG00000225997,0.00919879744841025,,,,
DSTYK,ENSG00000133059,0.00922469843635609,0.00635378183920787,0.0204212305463927,0.0159488178625382,
TMX1,ENSG00000139921,0.0093403801926496,0.0259948818121997,0.00620140950908632,0.0303374278599515,
LYPLA1,ENSG00000120992,0.0093433064688796,0.00847327342415061,0.00930461255598658,0.0372726514185093,
BAG4,ENSG00000156735,0.00935469498304287,0.57309491715418,0.00507989868166847,0.0047945562139626,
ASNA1,ENSG00000198356,0.00936104139373994,0.0295864521552076,0.00683422289222069,0.0395032693205462,
BGLAP,ENSG00000242252,0.0093822157972564,0.278490720132357,0.00498616014676734,0.0316301091598982,
STMN4,ENSG00000015592,0.00942991103793467,0.0168720922479728,0.00664854450344965,0.0366170391752123,
OR1E2,ENSG00000127780,0.0094326658305518,0.0282065597235911,0.00633894565873305,0.0218876949003425,
SCN3B,ENSG00000166257,0.00945717442341643,0.00484448236746238,0.0492890690282778,0.0468468596036936,
IGFL4,ENSG00000204869,0.0094929188009435,0.0128727547029194,0.00944185697667621,0.0656979243164033,
NUDC,ENSG00000090273,0.00954200919134984,0.0824559983419313,0.00487936372675024,0.0296905936977419,
INSR,ENSG00000171105,0.00958856755195214,0.0049505757933459,0.107485368945488,0.0163191821739735,
CAMK2N2,ENSG00000163888,0.00960394978299184,0.105039233767385,0.00480127922098661,0.0729731098308556,
AFM,ENSG00000079557,0.00969096287895621,0.0388898321281398,0.00682653384503318,0.0156071342063416,
UBL4A,ENSG00000102178,0.00975270235198333,0.0152104151999866,0.0085658246681557,0.0788187944679519,
ANP32A,ENSG00000140350,0.00982818859586565,0.0905849925461337,0.00513433584668499,0.0593046375507719,
RAB3GAP1,ENSG00000115839,0.0098581059372207,0.00531744410049395,0.244313354208441,-0.0205610726198068,
SLCO3A1,ENSG00000176463,0.0100149775977848,0.00594737167642534,0.0201735393962376,0.0185655695532831,
TAZ,ENSG00000102125,0.0101403854928227,0.27425489878764,0.00601198781053591,0.0297032555452103,
PHTF1,ENSG00000116793,0.010201823757185,0.00709198566083702,0.028648900268891,0.0212879982903923,
IER2,ENSG00000160888,0.0103821060091732,0.0324613818018136,0.00762648957002898,0.0430439725796236,
MCUB,ENSG00000005059,0.0103867031576024,0.0965818494654052,0.00510091739797613,0.0187289384738781,
DCTN1,ENSG00000204843,0.0104487851500419,0.00661517123172706,0.0219106299431339,0.013439831433698,
ARSB,ENSG00000113273,0.0104545903132058,0.00632229092659353,0.0837784715979262,-0.0193905081005452,
EPM2AIP1,ENSG00000178567,0.010494399062185,0.208311177662551,0.00674206074430672,0.0171970069698936,
ERCC3,ENSG00000163161,0.010526070600902,0.00610034662014347,0.033018718159216,0.0209811920974857,
CWC22,ENSG00000163510,0.0105391913110244,0.00534849754086753,0.172551622440658,0.0155949378055071,
PTPRO,ENSG00000151490,0.0105411234846429,0.0055804950784456,0.0375793295625886,-0.0147181577526596,
MBL2,ENSG00000165471,0.0105967779542603,0.563430898246517,0.00743233065017623,-0.0044863349802317,
PRAMEF25,ENSG00000229571,0.0107181878838372,0.0990477831114702,0.00674636434844378,0.130197650129781,
GINS4,ENSG00000147536,0.0107496274231372,0.0289869741509696,0.00909210516205683,0.0468927058104081,
C8orf34,ENSG00000165084,0.0107532605926193,0.00715067634584676,0.0373808623943095,-0.0212189218439807,
TMEM255B,ENSG00000184497,0.0109359899435413,0.00590375078374672,0.27020559855158,0.0134913146652328,
SSR4,ENSG00000180879,0.0109379870020497,0.0922467701761975,0.00560506301863284,0.0448509285667447,
MGAM,ENSG00000257335,0.0109519572154634,0.163538695202012,0.00550282805153823,0.00424593333221174,
AL049844.1,ENSG00000257065,0.0109544941913625,0.00847642285037331,0.012685452514376,0.155442214258126,
PRL,ENSG00000172179,0.0110165455938421,0.0895758932770481,0.00567186220791349,0.0417316098191774,
EXOSC9,ENSG00000123737,0.0110257681656329,0.0100706270764024,0.0269993331247429,-0.0119353061848753,
SH2D4B,ENSG00000178217,0.0111599629446294,0.388801024742535,0.00650006944449222,0.00930250927637647,
KRT71,ENSG00000139648,0.0111694185961643,0.00566896869605504,0.128185589240956,0.0139396867221402,
MRPL17,ENSG00000158042,0.0112386274745413,0.322302833547492,0.00609191988665425,0.0283535326202767,
STAT4,ENSG00000138378,0.0113734108629026,0.0380056894013331,0.00619620847885627,0.0195785438541837,
PHKA1,ENSG00000067177,0.0114172500077302,0.325108063918586,0.00669646853260997,0.0068807763217922,
UBAC1,ENSG00000130560,0.0114326479689374,0.0721141116015092,0.00699310271237219,0.0133529245267622,
CLEC2A,ENSG00000188393,0.0114485493733676,0.0550604750305486,0.00630647437316356,0.0120049809194464,
LZTR1,ENSG00000099949,0.0115686082353844,0.137565081371152,0.00592126247236568,0.0146054518615438,
NXNL1,ENSG00000171773,0.0115755945412559,0.723324228654659,0.00610968875168716,0.00246586505811672,
KLHL36,ENSG00000135686,0.011593295811771,0.00699482494557668,0.0963286640355466,0.0227150343279496,
ATXN7,ENSG00000285258,0.0115985147673622,0.933231654756212,0.0063537964755116,0.000249921534898557,
DPP6,ENSG00000130226,0.0116081053299821,0.00653871434692099,0.0401839418662763,0.0162905126522843,
CCDC9B,ENSG00000188549,0.0116227699591099,0.444956003922891,0.00602063574670564,0.00519386334150537,
DUSP10,ENSG00000143507,0.0117816033613997,0.215716192141836,0.00781931484762188,-0.0131838447695189,
HECTD4,ENSG00000173064,0.0117856578998018,0.00573141077827577,0.515886870514014,-0.0116520608077246,
CBFA2T3,ENSG00000129993,0.011808294712344,0.247426481019295,0.00789938383869848,0.00457707632967709,
H1F0,ENSG00000189060,0.0118444240957181,0.192055446550881,0.00599610005412576,0.0402846498486084,
HPRT1,ENSG00000165704,0.0118757224954517,0.0117741180710584,0.0129229377033985,0.10351654995107,
AC000120.2,ENSG00000285772,0.0119057953813351,0.0486358895342304,0.00810416003097036,0.171962165190127,
ZDHHC17,ENSG00000186908,0.0119167882128627,0.00951325745575116,0.0264487757844775,0.0341622086593789,
ENHO,ENSG00000168913,0.0119352277446231,0.0138511331409472,0.0107377046840116,0.103993541387626,
TXNRD1,ENSG00000198431,0.0119709951093511,0.167433387254874,0.0059471270948761,0.0147897691590192,
NDE1,ENSG00000072864,0.0119802506286459,0.0153633507624338,0.0096038687883595,0.0192481157786797,
AC007240.1,ENSG00000284681,0.0120204279703805,0.41460839491409,0.00581457322340984,0.0147810779962502,
IRS1,ENSG00000169047,0.0120717923246554,0.565879553526944,0.0062134126010136,0.00248669580527793,
SRD5A1,ENSG00000145545,0.0121593477078835,0.0371321336548188,0.00832369078398987,0.0321173500732048,
TM7SF3,ENSG00000064115,0.0121686149274631,0.00673217631645118,0.622461328968928,-0.0296881716009042,
AC008581.2,ENSG00000285000,0.0122156993140565,0.00843947375153487,0.0625885164873619,-0.0201067893411445,
SPPL3,ENSG00000157837,0.0122840256452584,0.140107916574339,0.00785395953457646,0.028342271480359,
PRR11,ENSG00000068489,0.0123864732759824,0.241468560088868,0.00763271032363078,-0.009008241135509,
MBOAT4,ENSG00000177669,0.0124018789417499,0.122421495310518,0.00808717802290559,0.0123714675932491,
TMEM201,ENSG00000188807,0.0124291992941173,0.00645508378584669,0.358416452427455,-0.0232649760804493,
IGSF23,ENSG00000216588,0.0124371622987448,0.0135678790000496,0.0107359360374981,-0.0323965420803121,
CHRM2,ENSG00000181072,0.0124484364774613,0.00863422786840939,0.0210960793808601,0.0241504682605595,
CXorf40A,ENSG00000197620,0.0126299633166488,0.00873084156134896,0.105829326147839,0.0283214051959038,
TRMT6,ENSG00000089195,0.0127134469498709,0.0205210015976678,0.00864146600144966,0.0219803191505695,
EDDM3B,ENSG00000181552,0.0127317090438902,0.0116636936137624,0.0126709462708112,0.0225334058083074,
CCAR2,ENSG00000158941,0.0127753062395941,0.006727034430555,0.250848517465212,-0.0156532537552345,
ZNF705G,ENSG00000215372,0.012789155486672,0.0157816244719201,0.0104879518796643,0.0432431333768531,
RFXANK,ENSG00000064490,0.0128462218084752,0.0114287296537028,0.0139052815236301,-0.0268740578180501,
FTO,ENSG00000140718,0.0128604799341216,0.0430421876715165,0.00781387892854468,0.0159169170753181,
SLC25A33,ENSG00000171612,0.0128674065138814,0.0263394655213287,0.00869149359146826,0.0314019771987326,
RRH,ENSG00000180245,0.0129181433278226,0.00686592678974307,0.319490279240373,-0.0188406368591946,
HES2,ENSG00000069812,0.012937229486535,0.0108390502999702,0.0451759021679808,0.0234095844105287,
ABCF1,ENSG00000204574,0.0129420797009479,0.0821764573327737,0.00830039061712096,0.0147858760047594,
C12orf10,ENSG00000139637,0.0129586460993854,0.00687903456884953,0.0900521243361425,0.0190990381468422,
ZNF219,ENSG00000165804,0.0129690271941638,0.00866060597209795,0.0469170856378925,0.0271012804393398,
DCHS2,ENSG00000197410,0.0130093043962357,0.440090331886133,0.00696381350442021,0.00260100949592507,
GTPBP2,ENSG00000172432,0.0130150113037286,0.0311026041764915,0.00892614714785478,0.0289850480933902,
OR2B3,ENSG00000204703,0.0130188038240715,0.00711272231358828,0.146925000806685,-0.0169252804981113,
ZNF835,ENSG00000127903,0.0131047406257269,0.0068435684484196,0.0816400280452079,0.0118996018296406,
SLC31A1,ENSG00000136868,0.0131272941570405,0.0263027943059593,0.0104124985089307,0.0703232602357713,
ITPKC,ENSG00000086544,0.0132008176342193,0.0605535193052731,0.00786561491863325,-0.0114986659216514,
PIK3R4,ENSG00000196455,0.013236030320941,0.0571946143528543,0.0069850104725685,0.0151234782944898,
HIP1,ENSG00000127946,0.0132516910745273,0.00799320967171036,0.263502554561475,0.0177116060082544,
HIST1H2AB,ENSG00000278463,0.0133685809776007,0.0512406932765438,0.00852362906867199,0.0363595462464129,
TGIF2,ENSG00000118707,0.0133689125047967,0.0085966404927007,0.0299505471829418,0.052494134165296,
GLYATL3,ENSG00000203972,0.0133842275523308,0.0153865869091765,0.0157679030804977,0.0470641523122288,
ARFGEF2,ENSG00000124198,0.0133954770357733,0.0124473042907907,0.0185667830865209,0.0141994237407048,
PCDHB16,ENSG00000272674,0.0133975006469597,0.0834994035675816,0.00684177757252591,0.00817048884781294,
OSBP,ENSG00000110048,0.0134998300112152,0.00693967632583981,0.712898389698293,-0.030271629564149,
ARTN,ENSG00000117407,0.0136234047380117,0.0799301327601479,0.00722503655659534,0.0209049805532082,
PMM2,ENSG00000140650,0.0136693975061239,0.402664260039656,0.00775506002575088,0.00535831816096635,
WNK3,ENSG00000196632,0.0136888773670127,0.200416251021713,0.00672251293255488,0.0117580773864818,
TRAPPC2L,ENSG00000167515,0.0137545314805964,0.0138000542333181,0.0121243228353972,-0.0258305571026148,
TMEM143,ENSG00000161558,0.0137649991872825,0.0093721023731228,0.0254953630970501,0.0189286315442858,
RUBCN,ENSG00000145016,0.0137762036513106,0.00734637796277682,0.105261004753454,0.0110321387619951,
ICA1,ENSG00000003147,0.0137823184832393,0.539053656687139,0.00783119637277385,0.0078926990437764,
STK40,ENSG00000196182,0.0137975173813895,0.115049514540074,0.00738137683473705,0.020189330849346,
ECHDC3,ENSG00000134463,0.0138045455755048,0.327396740839944,0.00815311610815717,0.0107841385773703,
TMUB1,ENSG00000164897,0.014088507285239,0.134250554413278,0.00990332021604456,0.0210012036828682,
ZNF878,ENSG00000257446,0.0141514858334161,0.0330716621553389,0.00899885957565094,0.0178158214252456,
GTF2IRD2,ENSG00000196275,0.0141746533867664,0.450152268873904,0.00858926604077448,0.00600973871350787,
MS4A1,ENSG00000156738,0.014207952493388,0.0561736254128981,0.00856851297499528,0.0339032272136141,
PSG8,ENSG00000124467,0.014207986280156,0.00796928177834333,0.0346342742833374,0.00907864142429686,
NSMCE1,ENSG00000169189,0.0142080216371636,0.0114070390737119,0.0182906818625375,-0.0232511220170231,
LYN,ENSG00000254087,0.0142227360311405,0.00860824097686641,0.0549270552856591,0.0554916968320984,
FMO4,ENSG00000076258,0.0143834676412933,0.00753874076005467,0.174970192971153,-0.018437728566922,
XCL2,ENSG00000143185,0.014467513804761,0.0134383418095466,0.0207236495592094,-0.0109620835819657,
HPDL,ENSG00000186603,0.0144920795016573,0.0340378433701941,0.0091490358065629,0.0250464825949573,
AC004754.1,ENSG00000269881,0.0146482726446708,0.82832514952878,0.00804137885210832,-0.00107809557185956,
FZD9,ENSG00000188763,0.0147223745838614,0.185523995955615,0.0104160580491127,0.0103863314930836,
CCT6A,ENSG00000146731,0.014809869674876,0.0417789787925855,0.00939469962016415,0.0147131366163302,
PCDHB3,ENSG00000113205,0.0149235995037723,0.85191376835776,0.00773291186116887,-0.000864814291364128,
LRRC8E,ENSG00000171017,0.0151913666689208,0.0154746720131389,0.0183566681333778,0.0135266515969251,
CRABP2,ENSG00000143320,0.0152881307896554,0.116852266604811,0.00955519568955454,0.0239348469381627,
CHFR,ENSG00000072609,0.0153356227008924,0.130600643053867,0.00823810765021105,0.0153358895031275,
PTPN1,ENSG00000196396,0.0153976576064709,0.931326603521695,0.0090684466069022,-0.000522681810280167,
WDR41,ENSG00000164253,0.0154045279367347,0.00878872497939631,0.0404318670074333,0.0164152918261474,
MOG,ENSG00000204655,0.0155215850085709,0.0256265481996213,0.00942542522493617,0.0189661412898628,
BRI3BP,ENSG00000184992,0.0155813591590742,0.0133221413523543,0.0150310678829966,0.0181925976181082,
TRIM49,ENSG00000168930,0.0155891210840357,0.00839759502559811,0.172655858541079,-0.0161738292742427,
SREK1IP1,ENSG00000153006,0.0156128100086363,0.0277894088743736,0.0136322509778123,0.024547299100016,
HIST1H3A,ENSG00000275714,0.0156183347986827,0.0120221883074479,0.0259470661242336,0.0352107129540619,
NR5A2,ENSG00000116833,0.0157112566487752,0.346002971561334,0.00853218457011562,0.0150035837407214,
MUC21,ENSG00000204544,0.0157373901029374,0.280344839549944,0.00887093581650378,0.00690406126792475,
MMP26,ENSG00000167346,0.0157624949701428,0.00897442651862712,0.0360790104480967,-0.0168260082753261,
KRTAP19-1,ENSG00000184351,0.0157813555746042,0.0136545479153865,0.0164131736958041,0.0278966429031528,
NTN1,ENSG00000065320,0.0157924287209616,0.034371873090888,0.0139894536290144,0.0286768760869416,
KIAA0895,ENSG00000164542,0.0158015855262046,0.0648760362143486,0.0111869299527225,0.0140561231332923,
GDF15,ENSG00000130513,0.0158744266118158,0.0111677422894507,0.150908438526317,0.0197359553230219,
H2AFB1,ENSG00000274183,0.0159059727147162,0.145482722058293,0.00808816914885035,0.0343312389180343,
GTF2H4,ENSG00000213780,0.0160061625463387,0.146309008271222,0.0116966790656806,-0.0115513517156263,
SRGAP3,ENSG00000196220,0.0160317596804569,0.0123952538682052,0.024003908379306,0.0180002034777596,
HIC2,ENSG00000169635,0.0160693545385215,0.00902831027268802,0.302429250075769,0.0177776756296865,
CHDH,ENSG00000016391,0.016083994794417,0.327075569038672,0.00911644310268478,0.00579643684717734,
IFI27L2,ENSG00000119632,0.0160865189483672,0.181569530650525,0.00897054970361655,0.0420727943517232,
CNTLN,ENSG00000044459,0.0162257629996936,0.0607691424029337,0.0089325301845522,0.00773023347215405,
DGUOK,ENSG00000114956,0.016265241309013,0.0100334533085422,0.0223366062290383,0.0172568686397923,
SLITRK2,ENSG00000185985,0.0163091439255989,0.497950933947052,0.00815376876379514,0.00627509456441708,
RIMKLB,ENSG00000166532,0.0163201715673414,0.0684452213186648,0.00886634683668075,0.0376701180528351,
DCAF5,ENSG00000139990,0.0163970040322483,0.00965544220269421,0.108319292065973,-0.0225592492091931,
NEK6,ENSG00000119408,0.0164169349913074,0.00969298646877492,0.215647191163893,-0.0398536519182056,
GOLGA6C,ENSG00000167195,0.0164607859833868,0.0195084022350241,0.01568656181183,0.0299263204356127,
OR2L5,ENSG00000197454,0.0165156535827731,0.218975536816224,0.00863481728156523,-0.00708677718422158,
